batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
27.9321,1.5294,13.5743,0.0170877,42.7469,0.0029909
27.9463,1.5303,13.559,0.0174284,42.7469,0.0026128
27.9415,1.5303,13.7056,0.0178368,42.7854,0.0026128
27.9545,1.5274,13.8085,0.0172693,42.7854,-0.0246118
27.9566,1.5285,13.849,0.0172971,42.7598,-0.0246118
27.9598,1.5259,13.7046,0.0175143,42.7598,-0.0376038
27.9659,1.5275,13.7363,0.018213,42.7446,-0.0376038
27.9624,1.528,13.7389,0.0173905,42.7446,-0.0179924
27.9675,1.5254,13.9886,0.0171578,42.6878,-0.0179924
27.964,1.5264,13.8057,0.0171298,42.6878,-0.0207302
27.9627,1.5309,13.7778,0.0176644,42.8354,-0.0207302
27.9692,1.5294,13.8273,0.0174972,42.8354,-0.0250681
27.9783,1.5288,13.5814,0.0177457,42.8005,-0.0250681
27.9743,1.5321,13.5741,0.0175177,42.8005,-0.0210177
27.974,1.531,13.6962,0.0181536,42.8524,-0.0210177
27.9822,1.5241,13.7507,0.0173629,42.8524,-0.0247118
27.7418,-0.1744914,13.8433,0.0182886,-4.833,-0.0247118
27.9146,1.5268,13.7778,0.0174594,-4.833,-0.0229242
27.945,1.5299,13.6785,0.017042,42.7794,-0.0229242
27.9577,1.5277,13.636,0.0174697,42.7794,-0.0213646
27.9558,1.524,13.7148,0.0174388,42.6318,-0.0213646
27.9626,1.5283,13.5633,0.0176066,42.6318,-0.0290248
27.97,1.53,13.5871,0.0173698,42.8201,-0.0290248
27.9637,1.5307,13.7724,0.01748,42.8201,-0.0149999
27.9755,1.5291,13.6357,0.0175348,42.8033,-0.0149999
27.9755,1.5265,13.7562,0.0171683,42.8033,-0.017008
27.9753,1.5253,13.4683,0.0171857,42.6962,-0.017008
27.972,1.5239,13.4822,0.0173006,42.6962,-0.0196988
27.9819,1.5275,13.5975,0.0173629,42.7686,-0.0196988
27.9814,1.526,13.5933,0.0173836,42.7686,-0.0282403
27.9901,1.5231,13.3654,0.0178603,42.6584,-0.0282403
28.0018,1.5281,13.5381,0.017661,42.6584,-0.034741
28.0008,1.5263,13.7141,0.0174078,42.7638,-0.034741
28.0,1.5258,13.6424,0.017456,42.7638,-0.034169
28.0082,1.53,13.6668,0.0175211,42.8781,-0.034169
28.003,1.5293,13.4404,0.01748,42.8781,-0.0344331
27.7682,-0.1791189,13.6168,0.0177728,-4.9663,-0.0344331
27.9352,1.5276,13.37,0.0172624,-4.9663,-0.0364318
27.9611,1.5269,13.4972,0.0179642,42.7216,-0.0364318
27.9736,1.5272,13.7331,0.0179742,42.7216,-0.0434231
27.9809,1.5232,13.6416,0.017627,42.6483,-0.0434231
27.9797,1.5246,13.7857,0.0176644,42.6483,-0.0344769
27.9752,1.5271,13.691,0.0177491,42.7474,-0.0344769
27.9891,1.5278,13.661,0.0177085,42.7474,-0.0301593
27.988,1.5295,13.6855,0.0174525,42.8343,-0.0301593
27.9935,1.5267,13.5834,0.0175929,42.8343,-0.0401353
27.993,1.527,13.5581,0.0173905,42.772,-0.0401353
27.993,1.5242,13.6993,0.0170138,42.772,-0.0223897
27.9972,1.5248,13.4926,0.018094,42.7178,-0.0223897
28.0035,1.5275,13.3076,0.0175006,42.7178,-0.0515989
28.0056,1.5297,13.5863,0.0174869,42.867,-0.0515989
28.0059,1.5259,13.6971,0.0177457,42.867,-0.0484002
28.0103,1.5292,13.405,0.0172693,42.8607,-0.0484002
28.0108,1.5239,13.4617,0.0181503,42.8607,-0.0463546
28.0216,1.5234,13.5734,0.0181006,42.7142,-0.0463546
28.0224,1.5252,13.6017,0.017793,42.7142,-0.0370881
27.7502,-0.1820802,13.4665,0.0171683,-5.045,-0.0370881
27.9495,1.527,13.3776,0.0174972,-5.045,-0.0311125
27.9495,1.527,13.3776,0.0174972,42.7044,-0.0311125
27.9763,1.5325,13.5562,0.0176372,42.7044,-0.0214771
27.9866,1.5249,13.4315,0.016596,42.7027,-0.0214771
27.9932,1.5262,13.5648,0.0169714,42.7027,-0.0247118
28.0042,1.5253,13.4512,0.0172798,42.7402,-0.0247118
28.0038,1.5245,13.6021,0.0174215,42.7402,-0.0241337
28.0075,1.5257,13.445,0.0177356,42.7586,-0.0241337
28.0063,1.5246,13.5659,0.0175861,42.7586,-0.0415104
28.0095,1.524,13.469,0.0171892,42.712,-0.0415104
28.0084,1.528,13.4302,0.017661,42.712,-0.0422667
28.0181,1.523,13.3917,0.0177017,42.7004,-0.0422667
28.0244,1.5222,13.3858,0.0172763,42.7004,-0.0310375
28.0194,1.5262,13.4625,0.0165163,42.7902,-0.0310375
28.0357,1.525,13.5168,0.0181536,42.7902,-0.0308468
28.0344,1.5221,13.4896,0.0174043,42.699,-0.0308468
28.0343,1.5232,13.5366,0.0169573,42.699,-0.0226085
28.0377,1.5242,13.2739,0.0173664,42.7636,-0.0226085
28.0453,1.5254,13.6805,0.017245,42.7636,-0.017208
27.7799,-0.1729423,13.4727,0.0173214,-4.7968,-0.017208
27.9605,1.5296,13.3517,0.0171508,-4.7968,-0.0231492
27.9987,1.5266,13.4535,0.0171543,42.767,-0.0231492
28.0063,1.5249,13.4896,0.0170596,42.767,-0.0253932
28.0191,1.5251,13.6296,0.0173456,42.7584,-0.0253932
28.0272,1.5243,13.57,0.017425,42.7584,-0.0241118
28.0285,1.5289,13.5574,0.0170208,42.8788,-0.0241118
28.0317,1.5256,13.4873,0.0172067,42.8788,-0.0020471
28.0404,1.5268,13.3657,0.0172832,42.8424,-0.0020471
28.0433,1.5218,13.6558,0.0174937,42.8424,-0.034119
28.0446,1.5241,13.5147,0.0171052,42.7705,-0.034119
28.0495,1.5223,13.6771,0.0176983,42.7705,-0.0448076
28.0563,1.5252,13.6413,0.0181271,42.8177,-0.0448076
28.0545,1.5246,13.7149,0.0174834,42.8177,-0.0220803
28.0638,1.5265,13.8284,0.0174903,42.8668,-0.0220803
28.0709,1.5247,13.5767,0.0181833,42.8668,-0.0419198
28.0659,1.5267,13.7718,0.0177017,42.8781,-0.0419198
28.0648,1.5275,13.7533,0.0171158,42.8781,-0.0221741
28.0768,1.527,13.7945,0.016783,42.9018,-0.0221741
28.0748,1.5288,13.8171,0.0170772,42.9018,-0.0132388
27.8054,-0.1740834,13.8055,0.0169997,-4.8331,-0.0132388
27.9772,1.5238,13.6079,0.017245,-4.8331,-0.0086134
28.0121,1.5307,13.596,0.0167221,42.9047,-0.0086134
28.0274,1.5286,13.6115,0.0168543,42.9047,-0.011048
28.0417,1.5312,13.5837,0.0173491,42.9636,-0.011048
28.041,1.5269,13.5837,0.0172519,42.9636,-0.0085384
28.0518,1.5269,13.6409,0.0173594,42.8592,-0.0085384
28.0487,1.5282,13.6607,0.017504,42.8592,-0.0269433
28.0622,1.5251,13.6639,0.0181404,42.825,-0.0269433
28.0622,1.5251,13.6639,0.0181404,42.825,-0.0320345
28.0548,1.5239,13.7088,0.01748,42.7808,-0.0320345
28.0655,1.5193,13.7378,0.017569,42.7808,-0.0268558
28.0655,1.5193,13.7378,0.017569,42.6682,-0.0268558
28.0642,1.5248,13.5481,0.0172136,42.6682,-0.0220803
28.0691,1.5261,13.5299,0.0178872,42.8641,-0.0220803
28.0722,1.5264,13.6195,0.0178469,42.8641,-0.0185925
28.0754,1.5236,13.7066,0.0175485,42.8047,-0.0185925
28.0887,1.5212,13.7148,0.017456,42.8047,-0.011673
28.0925,1.526,13.907,0.0182623,42.8969,-0.011673
28.0932,1.5238,13.8443,0.0173871,42.8969,-0.0261182
27.8035,-0.1761616,13.8699,0.0168792,-4.8906,-0.0261182
28.0198,1.5271,13.9484,0.0175724,-4.8906,-0.0281559
28.0549,1.5264,13.8724,0.0175417,42.8517,-0.0281559
28.0577,1.5232,13.8061,0.0175451,42.8517,-0.0160641
28.071,1.5262,13.9863,0.0180874,42.8707,-0.0160641
28.0797,1.5194,13.8609,0.0175074,42.8707,-0.032097
28.0891,1.5174,13.6421,0.0179942,42.6495,-0.032097
28.0873,1.5191,13.8697,0.0173144,42.6495,-0.0402446
28.0917,1.5218,13.7523,0.0181734,42.7793,-0.0402446
28.0919,1.5191,13.8126,0.0172206,42.7793,-0.0279184
28.1009,1.5187,13.857,0.0170982,42.704,-0.0279184
28.0927,1.5163,13.6108,0.0176372,42.704,-0.0152922
28.1044,1.518,13.4718,0.0178099,42.6919,-0.0152922
28.0987,1.5167,13.6325,0.0169396,42.6919,-0.0295155
28.0953,1.5186,13.6662,0.01761,42.6917,-0.0295155
28.1032,1.5174,13.4225,0.0177762,42.6917,-0.008729
28.1096,1.5234,13.4477,0.0175383,42.8522,-0.008729
28.1134,1.5198,13.5076,0.0172136,42.8522,-0.0075414
28.1116,1.5187,13.4664,0.0174663,42.7228,-0.0075414
28.1139,1.5194,13.4735,0.0173387,42.7228,0.0060319
27.8141,-0.1777698,13.448,0.0165888,-4.9372,0.0060319
28.0131,1.517,13.5415,0.0180275,-4.9372,0.0236305
28.0635,1.5202,13.4181,0.0177795,42.6871,0.0236305
28.0784,1.5194,13.4734,0.0171892,42.6871,0.0072726
28.081,1.5191,13.5026,0.0178334,42.6849,0.0072726
28.095,1.5179,13.4888,0.0175997,42.6849,0.001147
28.0942,1.5166,13.2858,0.0175861,42.633,0.001147
28.1095,1.5184,13.4161,0.0174388,42.633,0.0087227
28.1063,1.5224,13.595,0.017456,42.8197,0.0087227
28.1122,1.5151,13.5162,0.0171473,42.8197,-0.0040754
28.1086,1.5192,13.5806,0.0168258,42.7327,-0.0040754
28.1124,1.5186,13.5952,0.0172867,42.7327,-0.0027315
28.1229,1.516,13.5892,0.0171962,42.6643,-0.0027315
28.1283,1.5199,13.5319,0.0169076,42.6643,-0.0113511
28.1265,1.522,13.5047,0.0167508,42.8349,-0.0113511
28.1252,1.5166,13.5246,0.017245,42.8349,-0.0106636
28.1267,1.5155,13.6493,0.0171017,42.6563,-0.0106636
28.128,1.5148,13.5982,0.0172971,42.6563,0.0048442
28.128,1.5148,13.5982,0.0172971,42.6376,0.0048442
28.1429,1.5172,13.5863,0.0170982,42.6376,0.0018908
27.8421,-0.1778478,13.6461,0.0169041,-4.9443,0.0018908
28.0235,1.5118,13.4876,0.0168436,-4.9443,-0.0113699
28.0235,1.5118,13.4876,0.0168436,42.3929,-0.0113699
28.0957,1.5214,13.7062,0.0168614,42.3929,-0.0025659
28.1018,1.5248,13.3903,0.0170385,42.877,-0.0025659
28.1018,1.5248,13.3903,0.0170385,42.877,-0.0060287
28.119,1.5175,13.5696,0.0169076,42.6988,-0.0060287
28.1286,1.5193,13.5764,0.0173836,42.6988,-0.0296311
28.1324,1.5189,13.6188,0.0172345,42.7586,-0.0296311
28.152,1.5173,13.6507,0.0171857,42.7586,-0.0272574
28.1527,1.5157,13.6356,0.0177356,42.702,-0.0272574
28.1542,1.5138,13.6905,0.0173248,42.702,-0.0147202
28.16,1.5175,13.73,0.017425,42.7618,-0.0147202
28.167,1.5153,13.5796,0.0174972,42.7618,-0.0227366
28.1596,1.5135,13.7083,0.0173836,42.6491,-0.0227366
28.1579,1.5155,13.5289,0.0172206,42.6491,-0.0111449
28.1655,1.5125,13.461,0.0174697,42.6304,-0.0111449
28.185,1.5091,13.6163,0.0179508,42.6304,-0.0235539
28.1854,1.5153,13.5428,0.0183574,42.7372,-0.0235539
28.1849,1.5142,13.3962,0.0178906,42.7372,-0.0322282
27.8386,-0.1786179,13.4626,0.0177017,-4.9652,-0.0322282
28.0748,1.5164,13.5723,0.0171158,-4.9652,-0.0405947
28.1113,1.5179,13.6441,0.0174697,42.6981,-0.0405947
28.1406,1.5201,13.6566,0.0176372,42.6981,-0.0317063
28.1411,1.5177,13.6894,0.0173836,42.7398,-0.0317063
28.1523,1.5181,13.5775,0.0171158,42.7398,-0.0259682
28.1666,1.5111,13.37,0.0181536,42.5915,-0.0259682
28.1684,1.5145,13.4705,0.0174422,42.5915,-0.0195082
28.172,1.515,13.5374,0.0172102,42.7093,-0.0195082
28.1773,1.5163,13.6262,0.0171857,42.7093,-0.0195801
28.1847,1.5173,13.6088,0.0180741,42.7935,-0.0195801
28.1878,1.5146,13.6564,0.0178233,42.7935,-0.0154265
28.1814,1.5163,13.6911,0.0175861,42.7619,-0.0154265
28.1989,1.5092,13.6789,0.0173733,42.7619,-0.0312437
28.2061,1.514,13.6543,0.0178704,42.7343,-0.0312437
28.1972,1.514,13.5041,0.017425,42.7343,-0.0136201
28.2028,1.5113,13.5025,0.0179776,42.6524,-0.0136201
28.204,1.5129,13.6623,0.0168614,42.6524,-0.0199332
28.2061,1.5121,13.5504,0.0171052,42.6802,-0.0199332
28.2111,1.5141,13.8522,0.0172171,42.6802,-0.0076601
27.857,-0.1812871,13.765,0.0168401,-5.0428,-0.0076601
28.0755,1.5088,13.7586,0.0174078,-5.0428,-0.0170986
28.1404,1.5162,13.5604,0.017356,42.6947,-0.0170986
28.154,1.5166,13.6527,0.0176474,42.6947,-0.0372756
28.1627,1.5184,13.6202,0.0171648,42.7911,-0.0372756
28.1687,1.5194,13.6316,0.0172102,42.7911,-0.0239868
28.1696,1.5169,13.5979,0.0172867,42.76,-0.0239868
28.1936,1.5153,13.6415,0.0174284,42.76,-0.0057646
28.1988,1.5148,13.6162,0.0170349,42.7465,-0.0057646
28.1935,1.5175,13.7249,0.0172485,42.7465,0.0026409
28.1945,1.5154,13.6376,0.0173905,42.7568,0.0026409
28.2082,1.5103,13.6197,0.0166718,42.7568,-0.0121512
28.2094,1.5099,13.7161,0.0172798,42.6242,-0.0121512
28.209,1.514,13.6849,0.0174147,42.6242,0.0080821
28.2141,1.5134,13.926,0.0174319,42.7273,0.0080821
28.2204,1.5152,13.7536,0.0171718,42.7273,-0.0098229
28.2263,1.5121,13.7575,0.0171997,42.7108,-0.0098229
28.24,1.5147,13.7808,0.0168934,42.7108,0.0074507
28.2331,1.5151,13.8807,0.0177288,42.805,0.0074507
28.2331,1.5134,13.6508,0.0171997,42.805,0.0122403
27.8678,-0.1833533,13.6867,0.0171052,-5.1025,0.0122403
28.1006,1.5096,13.6393,0.0169608,-5.1025,-0.0082665
28.1683,1.5176,13.6259,0.0171788,42.7799,-0.0082665
28.1863,1.5194,13.6175,0.0170877,42.7799,-0.0108167
28.195,1.5155,13.6816,0.0170666,42.7613,-0.0108167
28.2112,1.5138,13.6086,0.0169573,42.7613,-0.0204145
28.2207,1.518,13.4142,0.0170807,42.8683,-0.0204145
28.2344,1.5121,13.7066,0.0172624,42.8683,-0.0096666
28.2302,1.5142,13.8438,0.0173144,42.7754,-0.0096666
28.2308,1.5117,13.7011,0.0171962,42.7754,-0.0160422
28.2381,1.5131,13.795,0.017569,42.7568,-0.0160422
28.2374,1.5132,13.7546,0.0171017,42.7568,-0.0061256
28.2299,1.5132,13.6292,0.0172763,42.748,-0.0061256
28.2507,1.5104,13.6402,0.0176066,42.748,-0.0056553
28.2477,1.5073,13.635,0.0173594,42.6071,-0.0056553
28.2504,1.5128,13.3877,0.0174766,42.6071,-0.0008063306
28.2674,1.5138,13.5495,0.017245,42.8209,-0.0008063306
28.2655,1.5153,13.5831,0.0173767,42.8209,-0.0251181
28.2696,1.513,13.7135,0.0177288,42.8003,-0.0251181
28.2729,1.5121,13.6886,0.0171543,42.8003,-0.0344878
27.8725,-0.1780288,13.5728,0.0173352,-4.9548,-0.0344878
28.1278,1.512,13.5844,0.0177356,-4.9548,-0.0301936
28.2012,1.5141,13.6762,0.0175177,42.729,-0.0301936
28.2145,1.5124,13.5712,0.017904,42.729,-0.0289279
28.2347,1.5119,13.6212,0.0173664,42.7179,-0.0289279
28.2441,1.5115,13.66,0.0179408,42.7179,-0.0332752
28.2554,1.5129,13.7724,0.0173525,42.7771,-0.0332752
28.2572,1.5088,13.6458,0.017456,42.7771,-0.0344409
28.2697,1.5101,13.8403,0.0175724,42.7204,-0.0344409
28.2848,1.5096,13.7961,0.0176542,42.7204,-0.0164548
28.2777,1.5108,13.6904,0.0172693,42.7523,-0.0164548
28.289,1.5131,13.4376,0.0171263,42.7523,-0.014703
28.287,1.5153,13.6078,0.0176712,42.8917,-0.014703
28.287,1.5111,13.6438,0.0173179,42.8917,-0.0217616
28.2983,1.5094,13.7005,0.0172311,42.7432,-0.0217616
28.3021,1.5093,13.4761,0.0169714,42.7432,-0.0083946
28.2973,1.5117,13.649,0.0175861,42.8038,-0.0083946
28.3115,1.5157,13.6778,0.0177896,42.8038,-0.02514
28.3052,1.5095,13.6637,0.0173283,42.7561,-0.02514
28.3049,1.5096,13.4643,0.0173836,42.7561,-0.0231742
27.9048,-0.1767517,13.5298,0.017238,-4.9248,-0.0231742
28.1361,1.5073,13.609,0.0171962,-4.9248,-0.0157828
28.2184,1.5132,13.6081,0.0172728,42.7276,-0.0157828
28.2516,1.5119,13.6462,0.0172589,42.7276,0.0036472
28.2767,1.5088,13.8467,0.0172519,42.6916,0.0036472
28.2851,1.5052,13.71,0.0172763,42.6916,-0.0126356
28.2854,1.5051,13.7382,0.0171158,42.6018,-0.0126356
28.2937,1.5085,13.6585,0.0173248,42.6018,-0.0008157066
28.2982,1.5108,13.6168,0.0172936,42.7819,-0.0008157066
28.3117,1.5118,13.5473,0.0174663,42.7819,-0.0093916
28.3117,1.5118,13.5473,0.0174663,42.8326,-0.0093916
28.3187,1.5071,13.5762,0.0171753,42.8326,-0.0004344184
28.3292,1.5067,13.6927,0.0173144,42.7141,-0.0004344184
28.3335,1.505,13.5197,0.017627,42.7141,0.0010251
28.3359,1.5037,13.6719,0.017678,42.6361,0.0010251
28.3486,1.5047,13.6636,0.0174903,42.6361,-0.0170267
28.3441,1.504,13.499,0.0171123,42.6591,-0.0170267
28.3452,1.5045,13.4426,0.0170982,42.6591,-0.0182081
28.3611,1.502,13.5876,0.0174972,42.6258,-0.0182081
28.3571,1.5004,13.549,0.0170455,42.6258,-0.0156484
27.8906,-0.179713,13.492,0.0168401,-5.005,-0.0156484
28.1864,1.5059,13.5834,0.0172206,-5.005,-0.0091197
28.2701,1.508,13.5375,0.0177457,42.6597,-0.0091197
28.3044,1.505,13.444,0.0171263,42.6597,0.0012783
28.3147,1.5012,13.3462,0.0175006,42.5338,0.0012783
28.3414,1.5025,13.1938,0.0171753,42.5338,0.0104729
28.3412,1.5035,13.3393,0.0171543,42.6382,0.0104729
28.3499,1.5044,13.5451,0.0171158,42.6382,-0.0010282
28.3534,1.5037,13.574,0.0176508,42.6636,-0.0010282
28.3638,1.5009,13.4352,0.0175143,42.6636,-0.0052349
28.3645,1.5029,13.3687,0.0170631,42.6582,-0.0052349
28.3804,1.5004,13.4438,0.0176746,42.6582,0.0172502
28.3726,1.5026,13.3261,0.0176134,42.6595,0.0172502
28.3769,1.5011,13.2975,0.0178031,42.6595,0.0159672
28.3832,1.5021,13.1618,0.0174663,42.6631,0.0159672
28.3812,1.4958,13.2084,0.0176576,42.6631,0.0137326
28.3877,1.4988,13.4115,0.0173075,42.5771,0.0137326
28.3958,1.4982,13.354,0.0176406,42.5771,0.0115215
28.4036,1.5023,13.4666,0.0177694,42.6979,0.0115215
28.4113,1.4992,13.4914,0.0171438,42.6979,0.0051443
27.9375,-0.179908,13.374,0.0173733,-5.0187,0.0051443
28.1992,1.5021,13.1954,0.0175348,-5.0187,0.0027096
28.3044,1.5041,13.1672,0.0171613,42.6019,0.0027096
28.354,1.5043,13.4009,0.0178368,42.6019,0.0002969047
28.361,1.5054,13.2823,0.0176882,42.7234,0.0002969047
28.3789,1.5044,13.3114,0.0178267,42.7234,0.0155984
28.3826,1.5023,13.331,0.0179274,42.6654,0.0155984
28.3907,1.5009,13.2208,0.0180275,42.6654,0.0034566
28.3927,1.5012,13.4229,0.0174388,42.6522,0.0034566
28.3927,1.5012,13.4229,0.0174388,42.6522,-0.0101041
28.4066,1.5019,13.4562,0.0171788,42.6929,-0.0101041
28.4064,1.5029,13.5256,0.0171997,42.6929,-0.0002125213
28.4182,1.5023,13.5188,0.0176372,42.7197,-0.0002125213
28.4182,1.5023,13.5188,0.0176372,42.7197,-0.0144358
28.4296,1.4959,13.3972,0.0175656,42.553,-0.0144358
28.4366,1.4942,13.4356,0.0175656,42.553,0.0031597
28.4366,1.4942,13.4356,0.0175656,42.5184,0.0031597
28.4472,1.5019,13.5669,0.0169785,42.5184,-0.0155922
28.4449,1.4996,13.7945,0.0173075,42.6847,-0.0155922
28.4494,1.4995,13.6316,0.0173387,42.6847,0.0035879
27.9144,-0.1807501,13.7239,0.0169997,-5.0383,0.0035879
28.2543,1.5035,13.796,0.0168187,-5.0383,-0.0151359
28.3491,1.5006,13.6213,0.0169396,42.5701,-0.0151359
28.3891,1.5013,13.4001,0.0174697,42.5701,-0.0085134
28.4059,1.5033,13.6879,0.0178704,42.7307,-0.0085134
28.4187,1.4995,13.6478,0.0164507,42.7307,-0.0122887
28.4306,1.4978,13.6836,0.0170138,42.6103,-0.0122887
28.4345,1.4985,13.7459,0.0175759,42.6103,0.0084758
28.4465,1.497,13.7309,0.017678,42.6129,0.0084758
28.445,1.4932,13.6599,0.017695,42.6129,-0.0221741
28.4536,1.4956,13.4916,0.0165924,42.5836,-0.0221741
28.4514,1.4915,13.6586,0.0176916,42.5836,-0.0263136
28.4594,1.4867,13.5951,0.0175929,42.338,-0.0263136
28.4686,1.4849,13.4013,0.0174422,42.338,-0.0009469697
28.4742,1.4879,13.3587,0.0175246,42.396,-0.0009469697
28.467,1.4822,13.7119,0.0176236,42.396,0.00656
28.4737,1.4798,13.6378,0.0171508,42.1637,0.00656
28.483,1.4774,13.5617,0.0173456,42.1637,0.0072695
28.477,1.477,13.577,0.0176916,42.089,0.0072695
28.4829,1.472,13.7194,0.017456,42.089,-0.0192582
27.9384,-0.1825873,13.4513,0.0170701,-5.0938,-0.0192582
28.2573,1.5046,13.6558,0.0170455,-5.0938,-0.0193957
28.3714,1.4996,13.5531,0.0171228,42.5762,-0.0193957
28.4232,1.5036,13.5774,0.0179341,42.5762,-0.04019
28.4523,1.4906,13.5646,0.0176678,42.4388,-0.04019
28.4631,1.4873,13.4818,0.0177085,42.4388,-0.0199707
28.4716,1.4831,13.4164,0.0175348,42.2538,-0.0199707
28.4706,1.4767,13.5706,0.0173006,42.2538,-0.0208365
28.4731,1.4729,13.266,0.0174766,41.9651,-0.0208365
28.4779,1.4717,13.4012,0.017456,41.9651,-0.0305171
28.4879,1.466,13.566,0.01748,41.7909,-0.0305171
28.4897,1.4597,13.5741,0.0169961,41.7909,-0.0161579
28.4809,1.4614,13.5305,0.0171193,41.6494,-0.0161579
28.4855,1.4566,13.5001,0.0179475,41.6494,-0.0198239
28.4925,1.4529,13.562,0.0172832,41.4243,-0.0198239
28.4959,1.4463,13.3536,0.0173974,41.4243,-0.0202645
28.4959,1.4444,13.4316,0.0177829,41.1863,-0.0202645
28.4891,1.443,13.4325,0.0178065,41.1863,-0.0214178
28.4961,1.4383,13.4075,0.0171613,41.0127,-0.0214178
28.4933,1.4388,13.4058,0.0174215,41.0127,-0.0285763
27.9758,-0.1832733,13.2958,0.017504,-5.1195,-0.0285763
27.9758,-0.1832733,13.2958,0.017504,-5.1195,-0.0041629
28.3855,1.499,13.5154,0.0176814,42.5777,-0.0041629
28.4561,1.4881,13.4272,0.0172415,42.5777,-0.0094509
28.4654,1.4668,13.4512,0.0175997,41.7781,-0.0094509
28.4654,1.4668,13.4512,0.0175997,41.7781,-0.0223554
28.4816,1.4487,13.5365,0.0174937,41.2879,-0.0223554
28.4816,1.4487,13.5365,0.0174937,41.2879,-0.020077
28.4812,1.4412,13.6555,0.017627,41.0737,-0.020077
28.4893,1.4377,13.5206,0.0176882,41.0737,-0.0225804
28.4924,1.4318,13.3381,0.0176066,40.823,-0.0225804
28.4845,1.4329,13.431,0.0171298,40.823,-0.0122669
28.4882,1.4252,13.4562,0.017425,40.6279,-0.0122669
28.4916,1.4212,13.3652,0.0174869,40.6279,-0.0208115
28.4972,1.4205,13.3882,0.0176304,40.5056,-0.0208115
28.4924,1.417,13.338,0.0176372,40.5056,-0.0286529
28.5017,1.4204,13.2857,0.016783,40.5085,-0.0286529
28.4938,1.417,13.291,0.0174353,40.5085,-0.002269
28.4992,1.4162,13.3754,0.0170138,40.3874,-0.002269
28.4955,1.4113,13.6022,0.0174181,40.3874,-0.0079258
27.9386,-0.1789319,13.3984,0.017049,-4.9917,-0.0079258
28.3026,1.5003,13.3009,0.0174284,-4.9917,-0.0160547
28.4493,1.4954,13.4331,0.0169466,42.5728,-0.0160547
28.4871,1.4495,13.5973,0.0172624,42.5728,-0.0146702
28.4967,1.4359,13.452,0.0178704,40.9435,-0.0146702
28.4952,1.4275,13.3501,0.0173214,40.9435,-0.0051036
28.4887,1.4187,13.4982,0.01748,40.4435,-0.0051036
28.4965,1.4189,13.5282,0.0177525,40.4435,-0.0121793
28.4946,1.4137,13.5795,0.0173006,40.3074,-0.0121793
28.4924,1.4102,13.5804,0.0174697,40.3074,-0.0161844
28.4997,1.4074,13.5463,0.0179006,40.1372,-0.0161844
28.4869,1.4043,13.6206,0.0179942,40.1372,-0.0304062
28.4978,1.3982,13.4457,0.0172763,39.872,-0.0304062
28.4981,1.3968,13.5602,0.0174388,39.872,-0.0211084
28.5022,1.3964,13.5066,0.017528,39.8268,-0.0211084
28.5076,1.3947,13.5708,0.0180042,39.8268,-0.0289123
28.5105,1.3892,13.5305,0.0173456,39.6327,-0.0289123
28.5072,1.3858,13.5536,0.0172067,39.6327,-0.0018033
28.5096,1.392,13.531,0.0179475,39.7091,-0.0018033
28.5059,1.3893,13.4913,0.0172763,39.7091,-0.0144452
27.9558,-0.1773897,13.4505,0.0173179,-4.9514,-0.0144452
28.2811,1.5026,13.6327,0.0178939,-4.9514,-0.0234305
28.4586,1.495,13.5137,0.0177559,42.5722,-0.0234305
28.4916,1.4223,13.5198,0.0175348,42.5722,-0.0154687
28.4951,1.4099,13.6923,0.0175451,40.2007,-0.0154687
28.5027,1.3989,13.7192,0.017311,40.2007,-0.0123794
28.5022,1.3967,13.6732,0.017695,39.8338,-0.0123794
28.5081,1.3874,13.4152,0.0177728,39.8338,-0.0285622
28.4979,1.3836,13.6321,0.0177491,39.4543,-0.0285622
28.4966,1.382,13.665,0.0175417,39.4543,-0.032047
28.501,1.3776,13.5479,0.0177829,39.2876,-0.032047
28.5001,1.3743,13.5683,0.017528,39.2876,-0.0270871
28.506,1.3724,13.6193,0.0172276,39.1457,-0.0270871
28.5102,1.3684,13.4523,0.0169714,39.1457,-0.011148
28.511,1.3645,13.3697,0.0174181,38.9302,-0.011148
28.513,1.361,13.5532,0.0166754,38.9302,-0.0123215
28.513,1.361,13.5532,0.0166754,38.8303,-0.0123215
28.5157,1.3609,13.5924,0.0176304,38.8303,-0.0168798
28.5173,1.3614,13.52,0.017456,38.8491,-0.0168798
28.5189,1.3573,13.6003,0.0175997,38.8491,-0.0161672
27.9726,-0.1749555,13.7365,0.0174181,-4.8864,-0.0161672
28.2868,1.4981,13.7022,0.0171753,-4.8864,-0.0162329
28.4826,1.4583,13.4737,0.0177017,41.5603,-0.0162329
28.5029,1.3895,13.4498,0.0176644,41.5603,-0.0035222
28.5006,1.3743,13.333,0.016897,39.1923,-0.0035222
28.4999,1.3658,13.4332,0.0169643,39.1923,-0.0094166
28.505,1.3581,13.5627,0.01761,38.7378,-0.0094166
28.5051,1.3547,13.623,0.0172032,38.7378,-0.0261057
28.5181,1.354,13.6772,0.0175485,38.6359,-0.0261057
28.5161,1.3524,13.7879,0.0179809,38.6359,0.0002687769
28.5104,1.3474,13.8011,0.0171753,38.4375,0.0002687769
28.5223,1.3419,13.5646,0.0171683,38.4375,0.0023846
28.525,1.3385,13.7637,0.0170208,38.2068,0.0023846
28.5258,1.3363,13.5738,0.0174594,38.2068,-0.0141889
