batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.7862,0.189847,14.1018,0.0179174,5.4734,-0.0554618
28.7818,0.1883288,14.1217,0.0185266,5.4734,-0.0523271
28.7831,0.1933583,14.1545,0.0173525,5.574,-0.0523271
28.7885,0.1939244,14.1164,0.0178435,5.574,-0.0229429
28.7826,0.1944024,13.9968,0.0171508,5.6037,-0.0229429
28.7837,0.1914551,13.9118,0.0177626,5.6037,-0.0392477
28.7805,0.190402,14.221,0.0182591,5.4882,-0.0392477
28.7865,0.1866167,14.3905,0.0178671,5.4882,-0.03726
28.7788,0.1864836,14.2674,0.017569,5.3751,-0.03726
28.7906,0.1858956,14.0353,0.0178435,5.3751,-0.0458577
28.7821,0.1855716,14.0647,0.0175588,5.3494,-0.0458577
28.7762,0.1883528,14.2663,0.0181139,5.3494,-0.0464421
28.7774,0.1835834,14.1764,0.0175485,5.2912,-0.0464421
28.7756,0.1862676,14.2078,0.0181337,5.2912,-0.0369959
28.7823,0.1859406,14.1371,0.0176882,5.3601,-0.0369959
28.7799,0.1894609,14.2518,0.0176406,5.3601,-0.0451826
28.7823,0.1889509,14.2829,0.0175963,5.4468,-0.0451826
28.767,0.1907681,14.2516,0.0185977,5.4468,-0.0439138
28.7787,0.18977,14.2643,0.0178031,5.4695,-0.0439138
28.7736,0.190032,14.1934,0.0180442,5.4695,-0.0399165
28.783,0.1877158,14.326,0.0174353,5.4112,-0.0399165
28.7778,0.1907621,14.3675,0.0181866,5.4112,-0.0263714
28.7723,0.1916582,14.2024,0.0181635,5.5226,-0.0263714
28.7817,0.1911501,14.4274,0.017456,5.5226,-0.0344253
28.7814,0.1870847,14.337,0.0177254,5.3928,-0.0344253
28.7833,0.1864946,14.4651,0.0176644,5.3928,-0.0373412
28.7754,0.1866857,14.4205,0.0181073,5.3804,-0.0373412
28.782,0.1852305,14.2039,0.018213,5.3804,-0.0544929
28.7733,0.1892249,14.2437,0.0175997,5.453,-0.0544929
28.7806,0.189689,14.1955,0.0174215,5.453,-0.0357692
28.7895,0.1879578,14.3003,0.0175622,5.4195,-0.0357692
28.7807,0.1876658,14.4698,0.0187103,5.4195,-0.0609436
28.779,0.1849685,14.3738,0.0183443,5.3312,-0.0609436
28.7832,0.1862106,14.3706,0.0175724,5.3312,-0.0476923
28.7857,0.1821922,14.3404,0.0183574,5.2527,-0.0476923
28.7813,0.1865056,14.4248,0.0175246,5.2527,-0.0465547
28.7848,0.1868477,14.6557,0.0179107,5.3866,-0.0465547
28.7902,0.1865186,14.4738,0.0182295,5.3866,-0.0455671
28.79,0.1867327,14.3038,0.0184161,5.3845,-0.0455671
28.7807,0.1860866,14.2017,0.0180442,5.3845,-0.0544398
28.7821,0.1879818,14.1647,0.017914,5.4191,-0.0544398
28.7846,0.1844874,14.3857,0.0170736,5.4191,-0.0296405
28.7802,0.1887009,14.157,0.0181106,5.4393,-0.0296405
28.7771,0.1865416,14.2884,0.0174731,5.4393,-0.0284997
28.7757,0.1856876,14.3615,0.0180542,5.352,-0.0284997
28.7801,0.1879918,14.3493,0.0176406,5.352,-0.0233133
28.7851,0.1840014,14.2841,0.0177998,5.3049,-0.0233133
28.7932,0.1846655,14.4744,0.0179408,5.3049,-0.0264433
28.7859,0.1864156,14.3389,0.0174043,5.3743,-0.0264433
28.7835,0.1838944,14.3261,0.0179542,5.3743,-0.0202098
28.7819,0.1856956,14.3742,0.017661,5.3527,-0.0202098
28.7733,0.1834463,14.2107,0.0177322,5.3527,-0.0209302
28.7901,0.1884978,14.1658,0.0177457,5.435,-0.0209302
28.7837,0.1885088,14.18,0.0174043,5.435,-0.035788
28.7797,0.1920842,14.2252,0.0174834,5.5364,-0.035788
28.771,0.1863826,14.2037,0.0175759,5.5364,-0.0274059
28.7725,0.1881718,14.2529,0.0181205,5.4225,-0.0274059
28.7778,0.1894739,14.1391,0.0171298,5.4225,-0.0266027
28.7669,0.1864486,14.2441,0.0178301,5.3721,-0.0266027
28.7748,0.1887589,14.2243,0.0175417,5.3721,-0.038932
28.7747,0.1867937,14.3266,0.0187199,5.3833,-0.038932
28.7818,0.1859806,14.12,0.0184974,5.3833,-0.0606061
28.7817,0.1876958,14.2066,0.0183476,5.4101,-0.0606061
28.7833,0.1858816,14.1201,0.0181866,5.4101,-0.0597341
28.7799,0.1895339,14.1408,0.0184064,5.463,-0.0597341
28.7815,0.1851525,14.2503,0.0174353,5.463,-0.026112
28.779,0.1833033,14.3897,0.0181039,5.2835,-0.026112
28.782,0.1856496,14.334,0.0179709,5.2835,-0.0483048
28.782,0.1856496,14.334,0.0179709,5.3519,-0.0483048
28.782,0.1882238,14.058,0.0172519,5.3519,-0.0221585
28.7849,0.1881618,14.2123,0.0176372,5.4244,-0.0221585
28.7802,0.19013,14.2367,0.0179107,5.4244,-0.0184143
28.7815,0.1867237,14.1852,0.0171753,5.3825,-0.0184143
28.7813,0.1942654,14.3492,0.0180807,5.3825,-0.0219897
28.7839,0.1887989,14.4666,0.0176066,5.443,-0.0219897
28.7953,0.1911661,14.287,0.0177356,5.443,-0.0323657
28.7779,0.1940334,14.3979,0.0177525,5.5917,-0.0323657
28.7895,0.1911801,14.3018,0.0182919,5.5917,-0.0547774
28.7846,0.1884498,14.3502,0.0172032,5.433,-0.0547774
28.7853,0.1934223,14.4253,0.0177322,5.433,-0.0368349
28.7894,0.1919202,14.2773,0.0175211,5.5334,-0.0368349
28.785,0.1915762,14.4614,0.0172415,5.5334,-0.0304874
28.7853,0.1881498,14.3459,0.0181039,5.4242,-0.0304874
28.7895,0.1871587,14.1213,0.017304,5.4242,-0.0373756
28.7884,0.1911231,14.0069,0.0177051,5.5102,-0.0373756
28.782,0.1922552,14.2945,0.0176236,5.5102,-0.0245618
28.7907,0.1892909,14.1127,0.0180142,5.4581,-0.0245618
28.7824,0.189871,14.1092,0.0175997,5.4581,-0.0400415
28.7837,0.1956686,14.1103,0.0180774,5.6403,-0.0400415
28.7795,0.1893859,14.093,0.0175348,5.6403,-0.0518708
28.7899,0.1879408,14.1852,0.0180708,5.4191,-0.0518708
28.7791,0.1873937,14.1832,0.0175895,5.4191,-0.0423308
28.7774,0.18955,14.0559,0.0183966,5.4629,-0.0423308
28.7823,0.1894219,14.3343,0.0179675,5.4629,-0.0607717
28.7828,0.190229,14.2634,0.0177593,5.4835,-0.0607717
28.7845,0.1893909,14.1879,0.0178738,5.4835,-0.0410229
28.7907,0.1838474,14.4274,0.0179809,5.3014,-0.0410229
28.7881,0.1849925,14.3619,0.0181404,5.3014,-0.048908
28.7778,0.1868637,14.0465,0.0179575,5.3856,-0.048908
28.7776,0.189961,14.1075,0.0179675,5.3856,-0.0491237
28.7815,0.190142,13.9007,0.018377,5.4805,-0.0491237
28.7919,0.1886749,13.9676,0.0179241,5.4805,-0.0411447
28.7837,0.1873427,14.1498,0.0177525,5.4006,-0.0411447
28.7884,0.189675,14.113,0.017739,5.4006,-0.0381913
28.7819,0.1856766,14.0536,0.0176712,5.3522,-0.0381913
28.7929,0.1831293,14.007,0.0181371,5.3522,-0.0468484
28.7841,0.1858646,14.3856,0.0173594,5.3581,-0.0468484
28.7853,0.1828663,14.1986,0.0181006,5.3581,-0.0195488
28.7812,0.1843004,14.4365,0.0171438,5.3128,-0.0195488
28.7713,0.1847725,14.1759,0.0176814,5.3128,-0.036738
28.7798,0.1867677,14.2185,0.0176644,5.3832,-0.036738
28.7779,0.1887049,14.2143,0.0172728,5.3832,-0.0218084
28.7819,0.190081,14.3601,0.0173214,5.4793,-0.0218084
28.7816,0.189965,14.4051,0.017661,5.4793,-0.0189925
28.7781,0.1882178,14.1999,0.0176134,5.4245,-0.0189925
28.7819,0.1882818,14.35,0.0176372,5.4245,-0.0348754
28.775,0.1854945,14.2394,0.0171927,5.3458,-0.0348754
28.7747,0.1887489,14.3029,0.017739,5.3458,-0.0332361
28.7757,0.1888599,14.3496,0.0179107,5.4429,-0.0332361
28.7714,0.1852995,14.2737,0.0176202,5.4429,-0.0391695
28.7768,0.1873097,14.3212,0.0180042,5.3984,-0.0391695
28.7744,0.1855395,14.0942,0.0182328,5.3984,-0.0509738
28.7744,0.1855395,14.0942,0.0182328,5.3469,-0.0509738
28.777,0.1866907,14.4868,0.0173421,5.3469,-0.0414573
28.7709,0.1878368,14.4553,0.0178435,5.4124,-0.0414573
28.7722,0.1892809,14.4566,0.0181039,5.4124,-0.0503675
28.7765,0.1861496,14.3024,0.0177525,5.3649,-0.0503675
28.7852,0.1885469,14.1843,0.0172136,5.3649,-0.0396665
28.7789,0.1869777,14.3884,0.0173491,5.3894,-0.0396665
28.7714,0.1852145,14.5401,0.0176304,5.3894,-0.0358317
28.7831,0.1878168,14.4199,0.01818,5.4142,-0.0358317
28.7719,0.1870977,14.3618,0.0173905,5.4142,-0.0414885
28.776,0.1857696,14.395,0.0177998,5.354,-0.0414885
28.7758,0.1863506,14.5362,0.0176712,5.354,-0.0456108
28.7758,0.1865587,14.4144,0.0171613,5.3764,-0.0456108
28.7771,0.1882968,14.4051,0.0174388,5.3764,-0.042523
28.7678,0.1850505,14.3116,0.0170561,5.3317,-0.042523
28.7776,0.1827943,14.3189,0.0173733,5.3317,-0.0264683
28.7711,0.1844164,14.3837,0.0175759,5.3138,-0.0264683
28.7704,0.1840634,14.4156,0.0172624,5.3138,-0.0200239
28.7721,0.1844364,14.3546,0.0178435,5.315,-0.0200239
28.7716,0.1871437,14.3167,0.0177829,5.315,-0.0529459
28.7604,0.1856306,14.4195,0.017042,5.347,-0.0529459
28.7723,0.1817852,14.0561,0.0174009,5.347,-0.044692
28.7629,0.1881578,14.0967,0.0180973,5.4204,-0.044692
28.7731,0.1835343,14.4111,0.0169855,5.4204,-0.027884
28.7767,0.1839174,14.4697,0.0177694,5.3008,-0.027884
28.771,0.1820552,14.3699,0.0172067,5.3008,-0.0290467
28.769,0.180526,14.219,0.0176202,5.2016,-0.0290467
28.7731,0.1835263,14.3223,0.0170912,5.2016,-0.0400696
28.7655,0.1831883,14.4027,0.0179341,5.2777,-0.0400696
28.7723,0.1827113,14.4453,0.0185266,5.2777,-0.0629688
28.7772,0.1834143,14.3732,0.017528,5.2861,-0.0629688
28.7683,0.1871347,14.2834,0.0179341,5.2861,-0.0507144
28.774,0.1820372,14.4399,0.018084,5.2457,-0.0507144
28.7817,0.1868687,14.6351,0.018147,5.2457,-0.0636876
28.7744,0.1846505,14.3856,0.0173006,5.3214,-0.0636876
28.7854,0.1880708,14.3699,0.0182262,5.3214,-0.0593872
28.7765,0.1846235,14.2157,0.0180176,5.321,-0.0593872
28.7763,0.1868577,14.2979,0.0183541,5.321,-0.0593341
28.7841,0.1875918,14.2946,0.0179876,5.4077,-0.0593341
28.7899,0.1838284,14.4354,0.018691,5.4077,-0.0593934
28.7775,0.1833683,14.3962,0.0178603,5.2851,-0.0593934
28.79,0.1866207,14.4592,0.0181371,5.2851,-0.0569432
28.7834,0.1859576,14.4453,0.0174353,5.361,-0.0569432
28.7782,0.1874697,14.4984,0.0179542,5.361,-0.0462452
28.7832,0.1848385,14.4125,0.0177964,5.3284,-0.0462452
28.7737,0.1862196,14.346,0.0181602,5.3284,-0.0574526
28.7883,0.1883978,14.2859,0.0184519,5.4318,-0.0574526
28.7793,0.1886099,14.4579,0.0190315,5.4318,-0.0671255
28.7804,0.1854145,14.3091,0.0181039,5.3446,-0.0671255
28.7813,0.1867057,14.397,0.0181536,5.3446,-0.061453
28.7813,0.1867057,14.397,0.0181536,5.382,-0.061453
28.7779,0.1878938,14.5193,0.0189335,5.382,-0.0749887
28.782,0.1866167,14.4001,0.018377,5.3791,-0.0749887
28.7875,0.1841704,14.0985,0.0184096,5.3791,-0.0525053
28.7854,0.1883318,14.225,0.0185169,5.4294,-0.0525053
28.7875,0.1863786,14.2231,0.0180475,5.4294,-0.0531116
28.7794,0.1859886,14.1169,0.0184031,5.3606,-0.0531116
28.7915,0.1835874,14.2544,0.0182097,5.3606,-0.0527647
28.7878,0.1865867,14.2162,0.0181734,5.3795,-0.0527647
28.7808,0.1864146,14.5553,0.0183181,5.3795,-0.0358786
28.7737,0.1856746,14.5581,0.0179441,5.3507,-0.0358786
28.7805,0.1875037,14.4234,0.018236,5.3507,-0.0568401
28.783,0.1885839,14.3357,0.018147,5.4359,-0.0568401
28.7932,0.1877968,14.4539,0.0177288,5.4359,-0.037485
28.7931,0.1886379,14.4713,0.0178805,5.4395,-0.037485
28.7937,0.1840274,14.5811,0.0178704,5.4395,-0.0542742
28.7892,0.1853425,14.547,0.0180774,5.344,-0.0542742
28.7858,0.1838254,14.3485,0.0184454,5.344,-0.06911
28.7877,0.1867367,14.3916,0.0181932,5.3838,-0.06911
28.7872,0.1856956,14.3237,0.018377,5.3838,-0.0665973
28.783,0.1878698,14.2513,0.0179441,5.4156,-0.0665973
28.777,0.1870337,14.4414,0.0182031,5.4156,-0.0620468
28.781,0.1880728,14.4455,0.0180907,5.4211,-0.0620468
28.7773,0.1877868,14.3155,0.0183574,5.4211,-0.0601654
28.7855,0.1915832,14.2413,0.0182262,5.5232,-0.0601654
28.7871,0.1913241,14.2761,0.0174937,5.5232,-0.0425136
28.7811,0.1855836,14.2361,0.0172589,5.3493,-0.0425136
28.7917,0.1864776,14.4108,0.0172276,5.3493,-0.0398915
28.7981,0.1854825,14.3189,0.0183835,5.3495,-0.0398915
28.7911,0.18035,14.2328,0.0177694,5.3495,-0.0495768
28.7878,0.180271,14.2582,0.0177051,5.1981,-0.0495768
28.79,0.1811831,14.5471,0.017456,5.1981,-0.0462796
28.7899,0.1839294,14.33,0.0171473,5.3035,-0.0462796
28.7947,0.1813201,14.335,0.0171508,5.3035,-0.0232773
28.791,0.1864156,14.4028,0.0176338,5.3754,-0.0232773
28.7821,0.1784048,14.2648,0.0172902,5.3754,-0.0228585
28.7778,0.1837484,14.5087,0.0180042,5.2961,-0.0228585
28.78,0.1844704,14.5196,0.0177491,5.2961,-0.0397759
28.7817,0.1848545,14.3557,0.0171087,5.3287,-0.0397759
28.7816,0.1860956,14.4567,0.0175246,5.3287,-0.039929
28.7822,0.1877178,14.5146,0.0176644,5.4112,-0.039929
28.7835,0.1835033,14.3829,0.0185945,5.4112,-0.0598404
28.7775,0.1853255,14.3128,0.0180807,5.3415,-0.0598404
28.7894,0.1848715,14.3746,0.0179776,5.3415,-0.0502957
28.7855,0.1852785,14.4763,0.0175997,5.3417,-0.0502957
28.7839,0.1859216,14.4809,0.0191572,5.3417,-0.0793017
28.7864,0.1861406,14.4242,0.0178469,5.3665,-0.0793017
28.7914,0.1849805,14.576,0.0173871,5.3665,-0.0321063
28.7799,0.1805611,14.3287,0.0180142,5.205,-0.0321063
28.7893,0.1893139,14.2919,0.0185136,5.205,-0.0484392
28.7946,0.1831383,14.3147,0.0175177,5.2817,-0.0484392
28.7881,0.1830233,14.3202,0.0181371,5.2817,-0.0454311
28.7821,0.1811091,14.2786,0.0171613,5.2208,-0.0454311
28.7888,0.1813091,14.3517,0.017245,5.2208,-0.0204458
28.7879,0.1821212,14.3829,0.0170982,5.2512,-0.0204458
28.7925,0.1864496,14.4099,0.0177491,5.2512,-0.0457796
28.7922,0.1830593,14.5517,0.0178132,5.2786,-0.0457796
28.7949,0.1831523,14.3211,0.0183541,5.2786,-0.0513239
28.7749,0.1839294,14.4025,0.0179441,5.3008,-0.0513239
28.7872,0.1855315,14.4551,0.0174422,5.3008,-0.0486189
28.7913,0.1831943,14.1768,0.017049,5.2825,-0.0486189
28.7889,0.1866027,14.4999,0.017793,5.2825,-0.0281903
28.7765,0.1848695,14.4364,0.0173836,5.328,-0.0281903
28.7791,0.1858566,14.3241,0.0176983,5.328,-0.0399477
28.7847,0.1836724,14.3072,0.0172519,5.2951,-0.0399477
28.777,0.1843894,14.5461,0.0183672,5.2951,-0.0572714
28.7811,0.1856326,14.2939,0.0176882,5.3508,-0.0572714
28.7815,0.1851585,14.6527,0.0185912,5.3508,-0.0529459
28.7812,0.1836184,14.5505,0.0176032,5.2931,-0.0529459
28.7849,0.1788979,14.6291,0.0176168,5.2931,-0.0355661
28.7796,0.1813351,14.702,0.0181271,5.2271,-0.0355661
28.788,0.1837404,14.8117,0.0181304,5.2271,-0.0484345
28.7901,0.1850025,14.6796,0.0184129,5.3344,-0.0484345
28.7919,0.1874927,14.5034,0.0176712,5.3344,-0.0441232
28.7776,0.1882518,14.6867,0.017394,5.4256,-0.0441232
28.7823,0.1838244,14.4727,0.0181039,5.4256,-0.0486361
28.7811,0.1831683,14.5181,0.0189366,5.2802,-0.0486361
28.7855,0.1846275,14.6586,0.0179107,5.2802,-0.05669
28.7838,0.1823762,14.3822,0.0177795,5.2577,-0.05669
28.7878,0.1840034,14.5391,0.0174972,5.2577,-0.0543992
28.7827,0.1835123,14.8152,0.0179107,5.2901,-0.0543992
28.7891,0.1821752,14.6657,0.0182525,5.2901,-0.057462
28.7781,0.1818502,14.7588,0.0180608,5.2412,-0.057462
28.779,0.1817542,14.5552,0.0175451,5.2412,-0.0389945
28.7828,0.1836124,14.6104,0.01761,5.2928,-0.0389945
28.7899,0.1818502,14.5131,0.018377,5.2928,-0.0533835
28.7901,0.1816482,14.3509,0.0188126,5.2381,-0.0533835
28.787,0.1841324,14.6024,0.0176236,5.2381,-0.0460046
28.7835,0.1816782,14.6232,0.0180874,5.2378,-0.0460046
28.772,0.1825833,14.4555,0.0189144,5.2378,-0.0702039
28.7773,0.1819622,14.4945,0.0187839,5.2445,-0.0702039
28.777,0.1840064,14.5309,0.017739,5.2445,-0.0521771
28.7786,0.1815542,14.4671,0.019022,5.2332,-0.0521771
28.7786,0.1815542,14.4671,0.019022,5.2332,-0.072001
28.7859,0.1782418,14.6756,0.0178031,5.1392,-0.072001
28.7833,0.180061,14.6217,0.0187263,5.1392,-0.0714978
28.7862,0.1785879,14.5319,0.0179709,5.149,-0.0714978
28.7855,0.179572,14.5708,0.0177593,5.149,-0.0510114
28.7855,0.179572,14.5708,0.0177593,5.1773,-0.0510114
28.7856,0.1832823,14.6728,0.0177762,5.1773,-0.052899
28.7834,0.1814741,14.5703,0.0188222,5.2317,-0.052899
28.787,0.1779578,14.8112,0.01761,5.2317,-0.0511551
28.7878,0.1776108,14.5611,0.0179976,5.1212,-0.0511551
28.7878,0.1776108,14.5611,0.0179976,5.1212,-0.0483017
28.7896,0.18008,14.7631,0.0180674,5.1925,-0.0483017
28.7814,0.1789389,14.5748,0.0183933,5.1925,-0.064022
28.7892,0.1789659,14.8026,0.0197494,5.1605,-0.064022
28.7951,0.180351,14.6059,0.0187903,5.1605,-0.0719416
28.7916,0.1783788,14.5594,0.018341,5.1439,-0.0719416
28.7916,0.1755095,14.7382,0.0190976,5.1439,-0.0742496
28.7878,0.179587,14.575,0.0182623,5.1781,-0.0742496
28.7789,0.179632,14.5815,0.0184031,5.1781,-0.0543429
28.7894,0.1765176,14.4188,0.0187487,5.09,-0.0543429
28.7986,0.1757726,14.4419,0.0196458,5.09,-0.0932468
28.7878,0.1783918,14.5291,0.0180508,5.1435,-0.0932468
28.7884,0.1787059,14.4952,0.0188668,5.1435,-0.074223
28.7976,0.1762006,14.5398,0.0189208,5.0826,-0.074223
28.7927,0.1758976,14.6305,0.0185201,5.0826,-0.0653597
28.7858,0.180188,14.6461,0.0186686,5.1949,-0.0653597
28.7911,0.1780218,14.7942,0.0190062,5.1949,-0.0813284
28.7812,0.1772517,14.5138,0.0191038,5.1101,-0.0813284
28.7868,0.1807821,14.5243,0.0182919,5.1101,-0.0632094
28.7818,0.1763106,14.5794,0.0184682,5.0825,-0.0632094
28.793,0.1764566,14.4263,0.0187391,5.0825,-0.0712603
28.7879,0.1783728,14.4902,0.0187167,5.1434,-0.0712603
28.7908,0.1793989,14.3961,0.0185071,5.1434,-0.0669911
28.7919,0.1779998,14.4919,0.0195877,5.1333,-0.0669911
28.7882,0.1812151,14.303,0.0184682,5.1333,-0.0653972
28.7911,0.1785238,14.2403,0.0190567,5.1481,-0.0653972
28.7888,0.1783408,14.3863,0.018646,5.1481,-0.0699226
28.7863,0.1776638,14.4037,0.0188922,5.1226,-0.0699226
28.7852,0.179978,14.3045,0.0187135,5.1226,-0.0682881
28.7876,0.179879,14.1725,0.0181668,5.1863,-0.0682881
28.7837,0.1812681,14.2099,0.0187359,5.1863,-0.0700289
28.7752,0.1785409,14.0772,0.017914,5.1458,-0.0700289
28.7822,0.1790659,14.4818,0.0179107,5.1458,-0.060467
28.7855,0.1777498,14.2231,0.0180109,5.1248,-0.060467
28.7916,0.1792079,14.2955,0.0180442,5.1248,-0.0496331
28.7831,0.1776618,14.2637,0.0183508,5.122,-0.0496331
28.7822,0.179658,14.3286,0.0184552,5.122,-0.0614436
28.781,0.1781568,14.345,0.0174422,5.1357,-0.0614436
28.7774,0.1817412,14.2962,0.0177525,5.1357,-0.0397227
28.7782,0.1786379,14.3595,0.0175554,5.1491,-0.0397227
28.782,0.1777438,14.2596,0.0174628,5.1491,-0.0350644
28.7788,0.1764826,14.2553,0.0180774,5.0869,-0.0350644
28.781,0.1768277,14.3078,0.017739,5.0869,-0.0452577
28.7867,0.1787969,14.0253,0.0179408,5.1552,-0.0452577
28.7775,0.1784758,14.3167,0.0179609,5.1552,-0.0478017
28.7797,0.1810621,14.1856,0.0180109,5.2191,-0.0478017
28.7797,0.1810621,14.1856,0.0180109,5.2191,-0.0450545
28.7704,0.1759566,14.4552,0.0181536,5.0706,-0.0450545
28.7847,0.1780658,14.297,0.0181039,5.0706,-0.0471422
28.7828,0.1811731,14.4281,0.0181866,5.2228,-0.0471422
28.7905,0.1788079,14.3773,0.0180708,5.2228,-0.0563088
28.785,0.1761376,14.3914,0.01818,5.0782,-0.0563088
28.7868,0.1784418,14.5192,0.0177626,5.0782,-0.0421573
28.7826,0.1788129,14.5349,0.018094,5.1549,-0.0421573
28.7784,0.1771547,14.558,0.0186299,5.1549,-0.066666
28.7908,0.1789039,14.4692,0.0172589,5.159,-0.066666
28.7774,0.1776578,14.3638,0.0185912,5.159,-0.054968
28.7833,0.1768637,14.5302,0.0181271,5.0989,-0.054968
28.7868,0.1825292,14.4262,0.0181304,5.0989,-0.0521036
28.7856,0.1819752,14.3646,0.0181371,5.2465,-0.0521036
28.7875,0.1809021,14.2664,0.018819,5.2465,-0.0605982
28.7836,0.1807101,14.3226,0.0181238,5.2097,-0.0605982
28.7855,0.1820742,14.5082,0.0179942,5.2097,-0.0540429
28.7904,0.1808581,14.7303,0.0175656,5.2151,-0.0540429
28.7888,0.179849,14.5284,0.0182886,5.2151,-0.0549336
28.7911,0.1820352,14.6052,0.0183541,5.2492,-0.0549336
28.7875,0.1868447,14.6224,0.0180442,5.2492,-0.0524334
28.7919,0.1882698,14.5896,0.0182722,5.4288,-0.0524334
28.7917,0.1806831,14.5071,0.0177694,5.4288,-0.0527928
28.7972,0.1829413,14.6023,0.017569,5.2763,-0.0527928
28.7886,0.1826773,14.6956,0.0177119,5.2763,-0.0444951
28.7861,0.180113,14.4642,0.0181139,5.1928,-0.0444951
28.7907,0.1814251,14.5711,0.0181106,5.1928,-0.0640689
28.7859,0.1816612,14.4768,0.0185589,5.2375,-0.0640689
28.7792,0.1833913,14.5834,0.0185622,5.2375,-0.0616984
28.7909,0.1816452,14.7094,0.0179375,5.2378,-0.0616984
28.7849,0.1864036,14.6586,0.0171962,5.2378,-0.0318813
28.7843,0.1842204,14.2917,0.0176712,5.3111,-0.0318813
28.7903,0.1829133,14.5548,0.0174319,5.3111,-0.0305124
28.7894,0.180415,14.4736,0.0175006,5.2023,-0.0305124
28.789,0.1792519,14.5675,0.0175074,5.2023,-0.0301155
28.7768,0.1817062,14.3184,0.0178402,5.2371,-0.0301155
28.7693,0.179947,14.4563,0.0177593,5.2371,-0.0469734
28.7713,0.180479,14.5801,0.0176848,5.2006,-0.0469734
28.7804,0.179924,14.4121,0.017793,5.2006,-0.0559618
28.7866,0.180519,14.4165,0.0180275,5.2051,-0.0559618
28.79,0.1788149,14.5392,0.0178671,5.2051,-0.0406822
28.7764,0.1829793,14.6367,0.017739,5.2739,-0.0406822
28.7784,0.1828183,14.5498,0.0180674,5.2739,-0.0424964
28.7881,0.1786609,14.511,0.0172902,5.1515,-0.0424964
28.7892,0.1787439,14.6,0.017238,5.1515,-0.0349426
28.7739,0.1793039,14.5361,0.0175554,5.1675,-0.0349426
28.7851,0.1786359,14.6686,0.0175109,5.1675,-0.0440794
28.7815,0.1769537,14.4927,0.0182525,5.101,-0.0440794
28.7929,0.1793789,14.3514,0.0180342,5.101,-0.0486642
28.786,0.1795029,14.4086,0.0173733,5.1756,-0.0486642
28.7909,0.1794089,14.4412,0.0178704,5.1756,-0.0533147
28.7872,0.1865226,14.8118,0.0179642,5.3776,-0.0533147
28.7814,0.1843574,14.6028,0.0174628,5.3776,-0.0494128
28.7832,0.1848735,14.5544,0.0182097,5.3295,-0.0494128
28.7787,0.1860246,14.5663,0.0178166,5.3295,-0.052074
28.7882,0.1844864,14.5656,0.0182229,5.319,-0.052074
28.7843,0.1875578,14.6848,0.0179742,5.319,-0.0586746
28.7794,0.1825643,14.4508,0.0182459,5.2621,-0.0586746
28.7841,0.1838234,14.458,0.017627,5.2621,-0.0485361
28.7904,0.1860386,14.4536,0.0180142,5.3642,-0.0485361
28.78,0.1857486,14.5815,0.0180542,5.3642,-0.0609358
28.7768,0.1879628,14.5511,0.0183868,5.4169,-0.0609358
28.789,0.1854985,14.4721,0.0174422,5.4169,-0.0503019
28.7857,0.1861256,14.5118,0.0183476,5.3662,-0.0503019
28.7861,0.1882598,14.5412,0.0171822,5.3662,-0.0416542
28.777,0.1836584,14.6341,0.0177424,5.2932,-0.0416542
28.775,0.1873477,14.6525,0.0176474,5.2932,-0.0515427
28.7839,0.1860836,14.5781,0.0175554,5.3644,-0.0515427
28.7849,0.1861576,14.5781,0.0178469,5.3644,-0.05629
28.7785,0.189675,14.469,0.0181006,5.4669,-0.05629
28.7802,0.1892159,14.325,0.017528,5.4669,-0.0446357
28.7708,0.1877848,14.44,0.0180009,5.4108,-0.0446357
28.7786,0.1870037,14.4498,0.0182689,5.4108,-0.0580558
28.776,0.1865497,14.5942,0.0183279,5.3766,-0.0580558
28.7793,0.1884158,14.7675,0.0185395,5.3766,-0.0674192
28.7748,0.1889259,14.3624,0.0186203,5.4448,-0.0674192
28.7883,0.1871577,14.4321,0.0187775,5.4448,-0.0770171
28.7852,0.1906651,14.6428,0.0188286,5.4964,-0.0770171
28.7953,0.1881338,14.6773,0.0186718,5.4964,-0.0702914
28.7924,0.1871597,14.2924,0.0177187,5.397,-0.0702914
28.7854,0.1876958,14.5414,0.0172589,5.397,-0.0423855
28.7811,0.1860096,14.3085,0.0181536,5.3619,-0.0423855
28.7901,0.1884978,14.3356,0.017739,5.3619,-0.0497675
28.7844,0.1879638,14.3559,0.0177288,5.4186,-0.0497675
28.7867,0.1878918,14.2017,0.0175724,5.4186,-0.0480861
28.7896,0.1908261,14.3454,0.018084,5.502,-0.0480861
28.794,0.189871,14.3105,0.0174663,5.502,-0.03761
28.7866,0.1863066,14.4125,0.0179976,5.3713,-0.03761
28.7943,0.1856096,14.3656,0.0177829,5.3713,-0.055068
28.7863,0.1887519,14.3981,0.0181006,5.4416,-0.055068
28.7811,0.1828513,14.5125,0.0191007,5.4416,-0.0702008
28.7911,0.1852385,14.4253,0.0189049,5.3414,-0.0702008
28.7836,0.1853545,14.3748,0.0189841,5.3414,-0.0762529
28.7775,0.1818522,14.4106,0.0178637,5.2415,-0.0762529
28.7945,0.1842104,14.4361,0.0181139,5.2415,-0.0510567
28.7891,0.1857216,14.5039,0.0179073,5.3546,-0.0510567
28.786,0.1847545,14.514,0.0182492,5.3546,-0.0600654
