batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.7524,0.1937354,14.6216,0.0175074,5.5669,-0.0237336
28.7533,0.1982888,14.6492,0.0173387,5.7099,-0.0237336
28.7521,0.1987689,14.4746,0.0182722,5.7099,-0.0499362
28.7529,0.1959276,14.5256,0.0177187,5.6419,-0.0499362
28.7514,0.1943264,14.4302,0.017766,5.6419,-0.0213896
28.7524,0.1937404,14.5484,0.0179842,5.5787,-0.0213896
28.7526,0.1937764,14.5829,0.0176474,5.5787,-0.0288466
28.75,0.1943544,14.3786,0.0175451,5.5959,-0.0288466
28.7649,0.1939454,14.5056,0.0174525,5.5959,-0.0298905
28.7506,0.1913481,14.5865,0.017304,5.5092,-0.0298905
28.7481,0.1909871,14.3822,0.017425,5.5092,-0.0223616
28.7463,0.1940524,14.477,0.0178805,5.5868,-0.0223616
28.7461,0.1934553,14.4251,0.0177964,5.5868,-0.0396071
28.7471,0.1927283,14.4886,0.0177964,5.5486,-0.0396071
28.7509,0.1931503,14.5243,0.0179842,5.5486,-0.0444029
28.7579,0.1954185,14.4757,0.0177964,5.628,-0.0444029
28.7528,0.1956346,14.5509,0.0180708,5.628,-0.0346347
28.751,0.190373,14.432,0.0174766,5.4818,-0.0346347
28.7596,0.1910981,14.519,0.0178503,5.4818,-0.0362818
28.7567,0.1924522,14.6483,0.0176134,5.5427,-0.0362818
28.759,0.1909181,14.6144,0.0176678,5.5427,-0.041301
28.7642,0.1911371,14.6472,0.0179642,5.5062,-0.041301
28.7531,0.1945515,14.5774,0.01761,5.5062,-0.0464859
28.7669,0.1935063,14.5113,0.0174009,5.5752,-0.0464859
28.7528,0.1943714,14.4056,0.0180309,5.5752,-0.0500206
28.7495,0.1918272,14.4801,0.0173352,5.5233,-0.0500206
28.7519,0.1910131,14.5166,0.0178469,5.5233,-0.0436559
28.7556,0.1947655,14.5083,0.0175348,5.6088,-0.0436559
28.7455,0.1956926,14.2411,0.0175211,5.6088,-0.0310312
28.7497,0.1933983,14.3031,0.0176508,5.5685,-0.0310312
28.7424,0.1960826,14.2078,0.0180375,5.5685,-0.0268496
28.753,0.1930523,14.2996,0.0175929,5.5587,-0.0268496
28.7518,0.1956436,14.3121,0.0176134,5.5587,-0.0280966
28.7514,0.1936794,14.3663,0.0176678,5.5766,-0.0280966
28.7519,0.1922252,14.6386,0.0176916,5.5766,-0.011048
28.754,0.1929963,14.5497,0.0175314,5.5575,-0.011048
28.7584,0.1890409,14.4831,0.0175451,5.5575,-0.0222929
28.7565,0.1914481,14.5066,0.0171368,5.5136,-0.0222929
28.745,0.1920552,14.5984,0.0177525,5.5136,-0.0224866
28.7456,0.1934803,14.4645,0.0173283,5.57,-0.0224866
28.7509,0.189753,14.67,0.0173214,5.57,-0.021724
28.7539,0.1919252,14.6269,0.0173318,5.5267,-0.021724
28.7581,0.1924982,14.7174,0.0174594,5.5267,-0.0107855
28.7453,0.1894489,14.6188,0.0173421,5.4538,-0.0107855
28.7548,0.1912751,14.627,0.0170138,5.4538,-0.0088478
28.7439,0.1951805,14.7121,0.0172485,5.6186,-0.0088478
28.7506,0.1931713,14.4861,0.0179408,5.6186,-0.026287
28.7485,0.1892299,14.719,0.0171997,5.4483,-0.026287
28.7508,0.1924552,14.7433,0.0175724,5.4483,0.0014189
28.7496,0.1907281,14.3345,0.0172554,5.4915,0.0014189
28.7441,0.1892879,14.481,0.0180708,5.4915,-0.0208193
28.7478,0.189922,14.6589,0.0177559,5.4684,-0.0208193
28.7488,0.1920072,14.7953,0.0176304,5.4684,0.0189144
28.7424,0.1874587,14.6622,0.0170525,5.3965,0.0189144
28.747,0.1894149,14.5906,0.0174078,5.3965,-0.0238836
28.7427,0.1866237,14.4292,0.0177829,5.3726,-0.0238836
28.7443,0.1879798,14.3872,0.0174422,5.3726,-0.0093478
28.7491,0.1865987,14.4992,0.0172485,5.3732,-0.0093478
28.7552,0.1922312,14.5137,0.0175861,5.3732,-0.0014533
28.7516,0.1909831,14.4295,0.0177254,5.4997,-0.0014533
28.7464,0.1887299,14.4474,0.0174009,5.4997,-0.0119074
28.7567,0.1876818,14.5438,0.017627,5.4052,-0.0119074
28.7612,0.1853185,14.4425,0.0170736,5.4052,-0.0318251
28.75,0.1877118,14.5901,0.0173836,5.4052,-0.0318251
28.7503,0.1894579,14.3684,0.0175759,5.4052,-0.0232148
28.7541,0.1876848,14.6361,0.017739,5.4049,-0.0232148
28.745,0.189883,14.6738,0.0176746,5.4049,-0.0304999
28.7479,0.190025,14.6736,0.016982,5.4711,-0.0304999
28.7409,0.1882628,14.4032,0.0173525,5.4711,-0.0141686
28.7508,0.189784,14.5951,0.0168436,5.4642,-0.0141686
28.757,0.189715,14.4062,0.0173974,5.4642,-0.0166892
28.7522,0.190266,14.5926,0.017661,5.4788,-0.0166892
28.7566,0.1915622,14.4786,0.0169466,5.4788,-0.0142983
28.7512,0.1890069,14.5095,0.0177964,5.4426,-0.0142983
28.759,0.1889959,14.4162,0.0174869,5.4426,-0.0288795
28.7524,0.1908921,14.3992,0.0177424,5.4974,-0.0288795
28.7524,0.1908921,14.3992,0.0177424,5.4974,-0.042523
28.7608,0.1915552,14.6858,0.0179441,5.5176,-0.042523
28.7689,0.1891429,14.5332,0.0174628,5.5176,-0.0231648
28.7681,0.1858236,14.6531,0.017245,5.3539,-0.0231648
28.7681,0.1858236,14.6531,0.017245,5.3539,-0.0234242
28.7561,0.1889769,14.4413,0.0173698,5.4428,-0.0234242
28.7554,0.1862186,14.3745,0.0177322,5.4428,-0.033994
28.7554,0.1862186,14.3745,0.0177322,5.363,-0.033994
28.7504,0.189809,14.4511,0.0176814,5.363,-0.0159203
28.7558,0.1883418,14.5604,0.0173283,5.4242,-0.0159203
28.7474,0.1909401,14.4518,0.017678,5.4242,-0.0096353
28.7549,0.1920532,14.4616,0.0173491,5.5305,-0.0096353
28.7582,0.1921632,14.4917,0.0173871,5.5305,-0.0263339
28.7577,0.190014,14.377,0.0173664,5.4726,-0.0263339
28.7616,0.1891649,14.5359,0.0179174,5.4726,-0.0318219
28.7559,0.1918672,14.4312,0.0171753,5.5258,-0.0318219
28.7589,0.1917242,14.4584,0.0176508,5.5258,-0.0266839
28.7647,0.1940684,14.5684,0.0173006,5.5907,-0.0266839
28.768,0.1949285,14.4807,0.0174284,5.5907,-0.0269433
28.7732,0.189926,14.6209,0.0167794,5.473,-0.0269433
28.7646,0.1854625,14.5126,0.017904,5.473,-0.0231007
28.7569,0.1883588,14.4829,0.0175759,5.4249,-0.0231007
28.7605,0.1876928,14.4195,0.0174112,5.4249,-0.0168892
28.7596,0.1912211,14.5518,0.0175554,5.5076,-0.0168892
28.7582,0.189932,14.5982,0.0173871,5.5076,-0.0093853
28.7646,0.1908821,14.4806,0.0171962,5.4986,-0.0093853
28.7609,0.1908391,14.525,0.0173664,5.4986,0.0189519
28.7528,0.1867327,14.4209,0.0176983,5.3773,0.0189519
28.7662,0.1842834,14.2339,0.0173075,5.3773,-0.0085165
28.7646,0.1865386,14.468,0.0175177,5.374,-0.0085165
28.7579,0.1866207,14.5195,0.0173836,5.374,-0.0050521
28.759,0.1882038,14.4002,0.0174903,5.4209,-0.0050521
28.7604,0.19015,14.6254,0.0179742,5.4209,-0.0402368
28.7521,0.190325,14.4835,0.0175109,5.4804,-0.0402368
28.7597,0.1876778,14.4526,0.0173629,5.4804,-0.0225866
28.7555,0.189567,14.5347,0.017304,5.4594,-0.0225866
28.7568,0.1882418,14.4603,0.0175622,5.4594,-0.016311
28.7532,0.1870987,14.3151,0.0170807,5.3882,-0.016311
28.7609,0.1871387,14.404,0.0173179,5.3882,-0.0207083
28.7591,0.189953,14.2189,0.0177762,5.4711,-0.0207083
28.7619,0.1942184,14.2082,0.017504,5.4711,-0.0021908
28.7541,0.1905751,14.0651,0.017311,5.4883,-0.0021908
28.7539,0.190526,14.0308,0.0172763,5.4883,-0.0115887
28.7555,0.1858376,14.3122,0.0171123,5.3522,-0.0115887
28.7628,0.190375,14.4845,0.0178233,5.3522,-0.0125825
28.7543,0.1893629,14.1684,0.0172659,5.4531,-0.0125825
28.7529,0.1883628,14.4012,0.0175383,5.4531,-0.0025721
28.7547,0.1863556,14.3792,0.0173248,5.3666,-0.0025721
28.7547,0.1863556,14.3792,0.0173248,5.3666,0.0016736
28.7584,0.1884398,14.2723,0.0169785,5.4273,0.0016736
28.7594,0.19035,14.3974,0.0174043,5.4273,-0.0125231
28.7631,0.1916562,14.2854,0.0169855,5.5208,-0.0125231
28.7554,0.189982,14.2501,0.016982,5.5208,-0.0008094559
28.7522,0.1909431,14.4272,0.0173836,5.4985,-0.0008094559
28.7522,0.1909431,14.4272,0.0173836,5.4985,0.0013939
28.7622,0.189662,14.0642,0.0172902,5.4636,0.0013939
28.7671,0.189695,14.2409,0.0174663,5.4636,0.0016095
28.7671,0.189695,14.2409,0.0174663,5.4653,0.0016095
28.7614,0.1893859,14.3917,0.0171438,5.4653,-0.0242118
28.7614,0.1893859,14.3917,0.0171438,5.4551,-0.0242118
28.7644,0.1875798,14.2741,0.017394,5.4551,-0.008579
28.7644,0.1875798,14.2741,0.017394,5.4038,-0.008579
28.77,0.1839714,14.4049,0.0178503,5.4038,-0.0194473
28.7616,0.1819022,14.3078,0.0175417,5.2399,-0.0194473
28.7643,0.1823812,14.2073,0.017766,5.2399,-0.0167642
28.7651,0.1832023,14.2139,0.0179408,5.278,-0.0167642
28.7672,0.1810741,14.2138,0.0179174,5.278,-0.0299374
28.7712,0.1831983,14.3701,0.0178031,5.2791,-0.0299374
28.7666,0.1824392,14.2446,0.0176168,5.2791,-0.0333002
28.7614,0.1871197,14.2789,0.0184064,5.3901,-0.0333002
28.7555,0.1835474,14.3911,0.0180542,5.3901,-0.0428074
28.7674,0.1853845,14.2002,0.017739,5.3417,-0.0428074
28.7647,0.1861056,14.3141,0.0179475,5.3417,-0.0204708
28.7655,0.1886469,14.2148,0.0176202,5.435,-0.0204708
28.7611,0.1879388,14.253,0.0180641,5.435,-0.0433981
28.7668,0.1903,14.1956,0.017914,5.4825,-0.0433981
28.7683,0.1846305,14.286,0.017569,5.4825,-0.0307781
28.7642,0.1859456,14.2152,0.0173629,5.3569,-0.0307781
28.7605,0.1876608,14.2072,0.0177626,5.3569,-0.023993
28.7607,0.1852615,14.237,0.0173144,5.3367,-0.023993
28.7607,0.1873727,14.2729,0.0179776,5.3367,-0.0012501
28.7581,0.1844494,14.3345,0.0179475,5.3127,-0.0012501
28.7536,0.1838204,14.3348,0.0176848,5.3127,-0.0197426
28.748,0.1830463,14.4839,0.0179441,5.2707,-0.0197426
28.7472,0.1864266,14.2952,0.0176406,5.2707,-0.0229773
28.7538,0.1860056,14.2392,0.0179441,5.3566,-0.0229773
28.7551,0.1837154,14.1715,0.0178065,5.3566,-0.0112918
28.7643,0.1824572,14.0975,0.0176712,5.2565,-0.0112918
28.7648,0.1828783,14.1269,0.0177153,5.2565,-0.0207958
28.7632,0.1830163,14.1256,0.017644,5.2721,-0.0207958
28.7562,0.18051,14.2276,0.0181205,5.2721,-0.0111574
28.7536,0.1816642,14.3074,0.0174834,5.2318,-0.0111574
28.7653,0.1814251,14.2013,0.0174215,5.2318,-0.0339581
28.7638,0.1837414,14.3129,0.0176644,5.2934,-0.0339581
28.7711,0.1844804,14.4304,0.0173629,5.2934,-0.019602
28.7678,0.1844164,14.4034,0.0177017,5.3137,-0.019602
28.7576,0.1834963,14.2449,0.0174388,5.3137,-0.0283122
28.7596,0.1806901,14.3615,0.0172763,5.2049,-0.0283122
28.7539,0.179911,14.4525,0.0180176,5.2049,-0.0410322
28.7584,0.1831583,14.2932,0.0177288,5.2758,-0.0410322
28.7607,0.1822642,14.4423,0.0172415,5.2758,-0.0224741
28.7626,0.1816552,14.5255,0.0179174,5.2332,-0.0224741
28.7765,0.1848435,14.5611,0.0174078,5.2332,-0.0261714
28.7765,0.1848435,14.5611,0.0174078,5.3274,-0.0261714
28.7606,0.179818,14.117,0.0172798,5.3274,-0.026687
28.7606,0.179818,14.117,0.0172798,5.1803,-0.026687
28.7721,0.1785318,14.4487,0.0171438,5.1803,-0.0134263
28.7721,0.1785318,14.4487,0.0171438,5.1448,-0.0134263
28.7691,0.1810981,14.4382,0.0175554,5.1448,-0.0196051
28.7626,0.1817812,14.5001,0.0169254,5.2367,-0.0196051
28.7626,0.1817812,14.5001,0.0169254,5.2367,-0.0179987
28.7645,0.1824202,14.3568,0.0168008,5.2556,-0.0179987
28.7621,0.1845074,14.3885,0.0177322,5.2556,-0.0156516
28.7566,0.1826863,14.4369,0.0177694,5.2619,-0.0156516
28.7619,0.1865427,14.4701,0.0174215,5.2619,-0.031225
28.7657,0.1831043,14.2997,0.017528,5.2754,-0.031225
28.7553,0.1818842,14.5305,0.0180109,5.2754,-0.0387164
28.7601,0.1821552,14.3351,0.0173248,5.2474,-0.0387164
28.7563,0.1853075,14.2819,0.0179174,5.2474,-0.0337221
28.7643,0.1827353,14.5478,0.0172485,5.2645,-0.0337221
28.7556,0.1849155,14.4389,0.0175143,5.2645,-0.0140733
28.7583,0.1836934,14.2401,0.0174043,5.2911,-0.0140733
28.7597,0.1831643,14.2439,0.0174147,5.2911,0.0083758
28.7624,0.179691,14.2391,0.016833,5.1765,0.0083758
28.7638,0.1865406,14.3675,0.0161117,5.1765,-0.0046505
28.7599,0.1845685,14.3593,0.0166933,5.3163,-0.0046505
28.7518,0.1841384,14.3775,0.0170067,5.3163,-0.0297373
28.7546,0.1821072,14.4795,0.0171193,5.2447,-0.0297373
28.759,0.1835974,14.3422,0.0170385,5.2447,-0.0248212
28.7657,0.1830723,14.3726,0.0167615,5.2745,-0.0248212
28.7705,0.1809151,14.5564,0.0177017,5.2745,-0.05018
28.7743,0.1817712,14.5509,0.0171052,5.2385,-0.05018
28.775,0.1844724,14.4835,0.0173733,5.2385,-0.0244649
28.7672,0.1830653,14.5583,0.0173144,5.2744,-0.0244649
28.7659,0.1842614,14.4894,0.0172971,5.2744,-0.0114449
28.7572,0.1815391,14.4586,0.0175895,5.2289,-0.0114449
28.7654,0.1791719,14.4057,0.0177896,5.2289,-0.0449982
28.7682,0.1817872,14.5508,0.0183443,5.2381,-0.0449982
28.7677,0.180399,14.4376,0.0174215,5.2381,-0.0285716
28.7792,0.1806841,14.4013,0.0171333,5.2084,-0.0285716
28.7733,0.1832173,14.4484,0.017627,5.2084,-0.0189019
28.7697,0.1811121,14.5552,0.0174147,5.2189,-0.0189019
28.7643,0.1814081,14.4254,0.0170525,5.2189,-0.0207114
28.757,0.1823332,14.6161,0.0174903,5.2515,-0.0207114
28.7702,0.1821912,14.5977,0.0172936,5.2515,-0.0065444
28.7569,0.1851575,14.6506,0.0172067,5.3328,-0.0065444
28.7627,0.179801,14.6761,0.0181139,5.3328,-0.0406478
28.7558,0.1832633,14.5215,0.0169926,5.2782,-0.0406478
28.7621,0.1827243,14.5677,0.0176236,5.2782,-0.0182612
28.7666,0.180457,14.4293,0.0172415,5.1993,-0.0182612
28.7645,0.1783228,14.5492,0.0174112,5.1993,-0.0003094059
28.7554,0.1808961,14.4128,0.0171228,5.2103,-0.0003094059
28.7563,0.1844944,14.2418,0.0176508,5.2103,-0.0052411
28.7561,0.1839284,14.2685,0.017739,5.2974,-0.0052411
28.7618,0.1827343,14.304,0.0176916,5.2974,-0.0083883
28.7745,0.1838624,14.4227,0.0170596,5.2989,-0.0083883
28.7614,0.1846835,14.6158,0.0171962,5.2989,-0.0243352
28.7676,0.1814331,14.6738,0.0174937,5.2278,-0.0243352
28.7651,0.1845304,14.5395,0.0172971,5.2278,-0.0333158
28.755,0.1869487,14.5722,0.0176644,5.3839,-0.0333158
28.763,0.1847835,14.7021,0.0177491,5.3839,-0.0229648
28.7663,0.1817332,14.358,0.0174456,5.2358,-0.0229648
28.762,0.1841104,14.5427,0.0176372,5.2358,-0.0236383
28.7588,0.1845254,14.2583,0.017238,5.3149,-0.0236383
28.7664,0.1844384,14.4528,0.0176066,5.3149,-0.0272965
28.7714,0.1830473,14.3804,0.0176882,5.2748,-0.0272965
28.7568,0.1829073,14.3712,0.0177288,5.2748,-0.0163391
28.7699,0.180232,14.4257,0.0174972,5.1934,-0.0163391
28.76,0.1809241,14.658,0.0174525,5.1934,-0.0424074
28.7599,0.1813691,14.6824,0.0175724,5.2243,-0.0424074
28.7627,0.1840654,14.4383,0.017739,5.2243,-0.0361505
28.7609,0.1824142,14.6338,0.0173594,5.255,-0.0361505
28.7579,0.1789319,14.8244,0.0175827,5.255,-0.0325876
28.7609,0.1785769,14.6139,0.0172171,5.1443,-0.0325876
28.7643,0.1791339,14.8518,0.0175109,5.1443,-0.0220866
28.7698,0.179863,14.7103,0.0176576,5.1828,-0.0220866
28.7679,0.180379,14.5069,0.0183803,5.1828,-0.0390414
28.7721,0.179813,14.5275,0.0175074,5.1822,-0.0390414
28.7676,0.1844184,14.5281,0.0172206,5.1822,-0.0245462
28.7625,0.1809081,14.5394,0.0175109,5.2119,-0.0245462
28.7652,0.180301,14.6765,0.0175348,5.2119,-0.0128919
28.756,0.1834263,14.7166,0.0171927,5.2829,-0.0128919
28.7584,0.1860966,14.6024,0.0179308,5.2829,-0.022321
28.7638,0.1858266,14.6495,0.017569,5.3533,-0.022321
28.7629,0.1835744,14.5357,0.0178771,5.3533,-0.0281028
28.7664,0.1806271,14.4618,0.017425,5.2041,-0.0281028
28.7605,0.180099,14.5596,0.0178469,5.2041,-0.0229648
28.7708,0.1781228,14.5367,0.0176644,5.1332,-0.0229648
28.7738,0.1771367,14.4666,0.0173456,5.1332,-0.0260401
28.7838,0.1767457,14.5379,0.0172554,5.0956,-0.0260401
28.7754,0.1770267,14.5661,0.0179174,5.0956,-0.0111933
28.7644,0.179727,14.6306,0.0180508,5.178,-0.0111933
28.7768,0.179787,14.6778,0.0176032,5.178,-0.0232898
28.7691,0.1794009,14.405,0.0177051,5.1695,-0.0232898
28.7611,0.1729793,14.5638,0.0174388,5.1695,-0.0189175
28.7632,0.1784288,14.501,0.0171298,5.1403,-0.0189175
28.7677,0.1758086,14.6168,0.0173802,5.1403,-0.0269839
28.7706,0.1770047,14.5261,0.017245,5.1009,-0.0269839
28.7668,0.1767667,14.6632,0.0179976,5.1009,-0.0407697
28.7569,0.1776008,14.6604,0.0174731,5.1156,-0.0407697
28.7568,0.179629,14.6212,0.0175588,5.1156,-0.0476329
28.7533,0.1808751,14.678,0.017569,5.2089,-0.0476329
28.7662,0.1781438,14.5875,0.0175451,5.2089,-0.0393383
28.766,0.1781638,14.6099,0.0177593,5.1333,-0.0393383
28.7683,0.1772087,14.5331,0.0176882,5.1333,-0.0333877
28.7683,0.1772087,14.5331,0.0176882,5.1065,-0.0333877
28.7604,0.1769227,14.6558,0.0177626,5.1065,-0.0254713
28.7684,0.1813631,14.4377,0.0179006,5.2255,-0.0254713
28.7684,0.1813631,14.4377,0.0179006,5.2255,-0.0301749
28.7698,0.1812331,14.3888,0.0173387,5.2222,-0.0301749
28.7698,0.1812331,14.3888,0.0173387,5.2222,-0.021424
28.7631,0.1788079,14.4817,0.0179976,5.1513,-0.021424
28.7631,0.1788079,14.4817,0.0179976,5.1513,-0.0274777
28.7624,0.180504,14.5355,0.016936,5.2002,-0.0274777
28.7624,0.180504,14.5355,0.016936,5.2002,-0.0186987
28.763,0.1795219,14.5974,0.0176746,5.1721,-0.0186987
28.777,0.179683,14.5924,0.0170208,5.1721,-0.0069835
28.7701,0.1755846,14.4364,0.0180741,5.0599,-0.0069835
28.7619,0.1762796,14.43,0.0177322,5.0599,-0.0142436
28.759,0.180149,14.3223,0.0174491,5.1892,-0.0142436
28.7601,0.179641,14.4807,0.0177017,5.1892,-0.004688
28.7599,0.1790349,14.3483,0.01761,5.1572,-0.004688
28.765,0.1775858,14.6185,0.0180674,5.1572,-0.016386
28.7611,0.180374,14.456,0.0176134,5.1963,-0.016386
28.7485,0.1813801,14.6281,0.0184942,5.1963,-0.0269105
28.7562,0.1816702,14.515,0.0180209,5.2324,-0.0269105
28.7556,0.1823722,14.595,0.0180042,5.2324,-0.020838
28.7566,0.1766427,14.5635,0.0179709,5.0875,-0.020838
28.7577,0.1778698,14.4977,0.0181205,5.0875,-0.0357536
28.7679,0.1794039,14.3903,0.017793,5.1693,-0.0357536
28.7592,0.1784878,14.384,0.0182295,5.1693,-0.0465656
28.767,0.1791509,14.491,0.0178368,5.162,-0.0465656
28.7632,0.1778458,14.4469,0.017766,5.162,-0.0285904
28.7669,0.1782318,14.3228,0.0178637,5.1355,-0.0285904
28.7657,0.1784838,14.4883,0.017766,5.1355,-0.0193051
28.7697,0.1815141,14.5163,0.0177998,5.23,-0.0193051
28.7697,0.1815141,14.5163,0.0177998,5.23,-0.0244931
28.7695,0.1823052,14.3031,0.0175793,5.2531,-0.0244931
28.7704,0.1793009,14.2708,0.0179375,5.2531,-0.0278372
28.7664,0.1783438,14.317,0.0172311,5.1384,-0.0278372
28.767,0.1776998,14.4103,0.0174937,5.1384,-0.0193582
28.7559,0.1812901,14.7241,0.0175246,5.2216,-0.0193582
28.7549,0.1807091,14.5945,0.0168258,5.2216,-0.0265277
28.7613,0.1810481,14.3868,0.0176576,5.2156,-0.0265277
28.7606,0.1742524,14.5334,0.0173698,5.2156,-0.0092197
28.7707,0.1780868,14.3964,0.0174697,5.1322,-0.0092197
28.7558,0.1786559,14.6565,0.0175519,5.1322,-0.0228242
28.7516,0.1761696,14.6387,0.0176916,5.0736,-0.0228242
28.7529,0.1741224,14.5908,0.017245,5.0736,-0.0241805
28.7522,0.1756976,14.5947,0.01748,5.0599,-0.0241805
28.7503,0.1779888,14.5433,0.0171788,5.0599,-0.0301577
28.757,0.1772367,14.4976,0.0173421,5.1049,-0.0301577
28.7583,0.1792709,14.782,0.0172311,5.1049,-0.0008969647
28.7565,0.1782318,14.6688,0.0174491,5.1337,-0.0008969647
28.7595,0.1782008,14.7508,0.0172589,5.1337,-0.0134388
28.7595,0.1782008,14.7508,0.0172589,5.1332,-0.0134388
28.7561,0.1809391,14.4709,0.0178469,5.1332,-0.0256901
28.7528,0.1780058,14.4785,0.0181039,5.1265,-0.0256901
28.7528,0.1780058,14.4785,0.0181039,5.1265,-0.0297155
28.7623,0.1779168,14.6088,0.0176644,5.1257,-0.0297155
28.758,0.1781738,14.4493,0.0176372,5.1257,-0.0117606
28.758,0.1781738,14.4493,0.0176372,5.1321,-0.0117606
28.7589,0.1823252,14.6676,0.0172763,5.1321,-0.0056318
28.7541,0.1770677,14.5556,0.0179542,5.0999,-0.0056318
28.7578,0.1793659,14.4478,0.0173179,5.0999,-0.010151
28.7507,0.1777398,14.6225,0.0177829,5.1182,-0.010151
28.7589,0.1772177,14.6626,0.0172554,5.1182,-0.0180893
28.7611,0.1788029,14.5691,0.0179107,5.1509,-0.0180893
28.7611,0.1788029,14.5691,0.0179107,5.1509,-0.0272058
28.7672,0.1748925,14.6832,0.0178132,5.0396,-0.0272058
28.7617,0.1759306,14.6208,0.0175588,5.0396,-0.0133607
28.7508,0.1780218,14.5518,0.0176746,5.1268,-0.0133607
28.7613,0.1773797,14.4683,0.0178838,5.1268,-0.0324204
28.7546,0.1758266,14.4541,0.0176168,5.0646,-0.0324204
28.7595,0.1790819,14.6091,0.0177762,5.0646,-0.0330252
28.7724,0.1762616,14.7031,0.0181073,5.0797,-0.0330252
28.7703,0.179716,14.6839,0.0181668,5.0797,-0.03726
28.7623,0.1794459,14.5121,0.0172624,5.1696,-0.03726
28.7681,0.1783788,14.618,0.0178704,5.1696,-0.015936
28.7633,0.1765076,14.4725,0.0173698,5.0851,-0.015936
28.7567,0.1753955,14.5937,0.017311,5.0851,-0.0323064
28.7628,0.1780278,14.4204,0.0177424,5.129,-0.0323064
28.7717,0.180166,14.2481,0.0175963,5.129,-0.0202927
28.7699,0.1756176,14.3879,0.0178166,5.0605,-0.0202927
28.7724,0.1746715,14.5708,0.0176474,5.0605,-0.0260214
28.7675,0.1750705,14.6229,0.0182229,5.0448,-0.0260214
28.7561,0.1781258,14.5221,0.0175929,5.0448,-0.021449
28.7629,0.1759776,14.5174,0.0170701,5.0698,-0.021449
28.7582,0.1767737,14.5363,0.0178301,5.0698,-0.0252963
28.7671,0.1770547,14.498,0.0170525,5.1015,-0.0252963
28.7586,0.1773797,14.6194,0.0178738,5.1015,-0.0364255
28.7701,0.1738274,14.58,0.01818,5.0095,-0.0364255
28.759,0.1745605,14.6122,0.0179575,5.0095,-0.033644
28.7754,0.1719632,14.5267,0.017569,4.9568,-0.033644
28.7642,0.1754485,14.539,0.0179375,4.9568,-0.0173486
28.759,0.1769137,14.666,0.0175109,5.0962,-0.0173486
28.7696,0.1746125,14.4718,0.0183148,5.0962,-0.0373694
28.7616,0.1757266,14.6528,0.0172276,5.0624,-0.0373694
28.7607,0.1763416,14.3759,0.0173905,5.0624,-0.0168642
28.7757,0.1766217,14.3957,0.0174388,5.0909,-0.0168642
28.7694,0.1738034,14.3761,0.0177593,5.0909,-0.0041317
28.7633,0.1745615,14.4912,0.0172728,5.0291,-0.0041317
28.7642,0.1761656,14.2503,0.0180508,5.0291,-0.0430262
28.7639,0.1758096,14.3978,0.0177153,5.0654,-0.0430262
28.7685,0.1742634,14.5844,0.0182426,5.0654,-0.0531053
28.7734,0.1744124,14.4329,0.017914,5.0265,-0.0531053
28.7618,0.1735944,14.369,0.0174731,5.0265,-0.0394696
28.7746,0.1728133,14.5087,0.0179475,4.981,-0.0394696
28.7698,0.1773817,14.64,0.017456,4.981,-0.0526303
28.7698,0.1773817,14.64,0.017456,5.1114,-0.0526303
28.7624,0.1754505,14.7219,0.0183998,5.1114,-0.0489705
28.7656,0.1740774,14.2528,0.0179375,5.0155,-0.0489705
28.7755,0.1743464,14.3125,0.018094,5.0155,-0.0423949
28.7755,0.1743464,14.3125,0.018094,5.0253,-0.0423949
28.7647,0.1758616,14.2808,0.0182031,5.0253,-0.054618
28.7632,0.1759296,14.5651,0.017857,5.0685,-0.054618
28.7579,0.1773287,14.4736,0.0176032,5.0685,-0.0355942
28.7668,0.1757286,14.5546,0.017644,5.0634,-0.0355942
28.7612,0.1778138,14.4587,0.0174319,5.0634,-0.028906
28.7665,0.1778068,14.5953,0.0177322,5.123,-0.028906
28.7727,0.1776538,14.4669,0.0171997,5.123,-0.021074
28.7751,0.1791859,14.5726,0.0182328,5.1645,-0.021074
28.7693,0.179869,14.5165,0.0177424,5.1645,-0.0189988
28.7661,0.1787949,14.4629,0.0173698,5.1515,-0.0189988
28.772,0.1812221,14.4897,0.0176508,5.1515,-0.0219616
28.7718,0.1813011,14.4025,0.0177998,5.2245,-0.0219616
28.7742,0.1793269,14.126,0.0184226,5.2245,-0.0274621
28.7709,0.1791059,14.3789,0.0181899,5.1611,-0.0274621
28.7721,0.1774937,14.4244,0.0178402,5.1611,-0.0228429
28.7638,0.1766127,14.5814,0.0180209,5.0881,-0.0228429
28.769,0.1755255,14.5331,0.0178099,5.0881,-0.018405
28.7684,0.1741574,14.416,0.0177829,5.0185,-0.018405
28.7708,0.1761406,14.4859,0.0176406,5.0185,-0.0207021
28.7703,0.1738854,14.3954,0.0177424,5.0108,-0.0207021
28.7669,0.1745775,14.2051,0.0180774,5.0108,-0.0386289
28.7741,0.1719822,14.3357,0.0175143,4.9569,-0.0386289
28.7677,0.1728123,14.2908,0.0177964,4.9569,-0.0306328
28.768,0.1756876,14.4123,0.017914,5.0625,-0.0306328
28.7596,0.1734263,14.2719,0.0179207,5.0625,-0.0244712
28.7683,0.1736494,14.3311,0.018213,5.0038,-0.0244712
28.7595,0.1727373,14.3141,0.0178939,5.0038,-0.0425652
28.7644,0.1744634,14.389,0.0186846,5.0268,-0.0425652
