batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.6476,0.8419172,14.5502,0.0181734,24.1357,-0.0304812
28.6469,0.839961,14.7515,0.0187807,24.1357,-0.0515052
28.639,0.840264,14.7231,0.0183868,24.0805,-0.0515052
28.6491,0.8388559,14.7019,0.0177863,24.0805,-0.04372
28.6429,0.8332193,14.758,0.0181437,23.881,-0.04372
28.652,0.8334343,14.7773,0.0183803,23.881,-0.0490518
28.645,0.8348355,14.7745,0.018962,23.9295,-0.0490518
28.6335,0.830384,14.3645,0.0184129,23.9295,-0.0471313
28.6482,0.8261556,14.4893,0.0184779,23.6833,-0.0471313
28.6495,0.8294799,14.7565,0.0184812,23.6833,-0.0518396
28.6455,0.8272587,14.7072,0.0181635,23.7126,-0.0518396
28.6518,0.8260626,14.4665,0.0185363,23.7126,-0.0531444
28.6489,0.8241314,14.5245,0.0186621,23.6255,-0.0531444
28.6563,0.8220292,14.5332,0.0178872,23.6255,-0.045753
28.6529,0.8177798,14.6314,0.0181006,23.4475,-0.045753
28.6503,0.8144204,14.5493,0.0175177,23.4475,-0.0153234
28.6311,0.8163776,14.4418,0.0178603,23.3884,-0.0153234
28.6439,0.810584,14.5277,0.0182328,23.3884,-0.0363927
28.6406,0.8118262,14.6133,0.0182886,23.2668,-0.0363927
28.641,0.8090859,14.6387,0.0185816,23.2668,-0.0517583
28.6492,0.8086478,14.6691,0.0176848,23.1817,-0.0517583
28.6369,0.8087459,14.6326,0.0177119,23.1817,-0.0340003
28.6369,0.8087459,14.6326,0.0177119,23.1758,-0.0340003
28.6361,0.8061096,14.5146,0.0180475,23.1758,-0.0376381
28.6361,0.8061096,14.5146,0.0180475,23.0978,-0.0376381
28.66,0.8024652,14.3488,0.0178065,23.0978,-0.0359692
28.6439,0.8010921,14.3857,0.0186686,22.9615,-0.0359692
28.6522,0.7964416,14.4593,0.0182262,22.9615,-0.0592966
28.6534,0.7936223,14.4729,0.019063,22.7546,-0.0592966
28.6502,0.7931093,14.2449,0.0186942,22.7546,-0.0611467
28.6557,0.7922502,14.4891,0.0187487,22.7165,-0.0611467
28.6541,0.7933623,14.595,0.01839,22.7165,-0.0631923
28.6493,0.7878398,14.3628,0.0185104,22.5864,-0.0631923
28.658,0.7842094,14.4404,0.0189081,22.5864,-0.04978
28.6622,0.7850905,14.5856,0.0181635,22.5164,-0.04978
28.6636,0.7854915,14.3845,0.0184324,22.5164,-0.0545758
28.6622,0.7817742,14.6335,0.0182426,22.4227,-0.0545758
28.6639,0.7810121,14.5439,0.0185848,22.4227,-0.0527772
28.6611,0.7807391,14.5153,0.0181668,22.3922,-0.0527772
28.6679,0.7813271,14.6318,0.01782,22.3922,-0.0355598
28.6699,0.7796079,14.5959,0.0179341,22.3663,-0.0355598
28.6673,0.7756655,14.5036,0.0188572,22.3663,-0.0611811
28.6754,0.7760166,14.3101,0.0179073,22.2666,-0.0611811
28.669,0.7757836,14.5794,0.0188413,22.2666,-0.0547524
28.6597,0.7742584,14.5587,0.0191853,22.2043,-0.0547524
28.6732,0.7731713,14.6263,0.0183803,22.2043,-0.0503957
28.6656,0.7718302,14.5567,0.0179575,22.139,-0.0503957
28.6712,0.770156,14.4923,0.0181998,22.139,-0.0511114
28.6703,0.7657486,14.5589,0.0176916,21.9683,-0.0511114
28.658,0.7669667,14.5964,0.0179542,21.9683,-0.0305327
28.6661,0.7590709,14.4877,0.0183607,21.7742,-0.0305327
28.6728,0.7595069,14.4493,0.0186267,21.7742,-0.0574761
28.6617,0.7579828,14.5014,0.0182459,21.7389,-0.0574761
28.6659,0.7553505,14.6513,0.018147,21.7389,-0.0470297
28.6659,0.7507561,14.5388,0.0180674,21.5358,-0.0470297
28.6605,0.7537754,14.6443,0.0192789,21.5358,-0.0643877
28.6685,0.7538664,14.4291,0.018213,21.6252,-0.0643877
28.6815,0.7481348,14.4803,0.0187167,21.6252,-0.0567244
28.6703,0.7423892,14.3636,0.0183476,21.2987,-0.0567244
28.6733,0.7425762,14.4653,0.0187071,21.2987,-0.0519677
28.6809,0.7440034,14.3673,0.0180142,21.3522,-0.0519677
28.6709,0.7421832,14.4993,0.0182064,21.3522,-0.0370193
28.6691,0.7381848,14.5054,0.0177288,21.1775,-0.0370193
28.6738,0.7380418,14.4293,0.0180209,21.1775,-0.0385101
28.675,0.7331153,14.5923,0.0176882,21.0364,-0.0385101
28.6733,0.7345624,14.3167,0.0179642,21.0364,-0.0448357
28.671,0.7329743,14.2872,0.0175519,21.0292,-0.0448357
28.6751,0.7323082,14.4913,0.0181337,21.0292,-0.0544929
28.6711,0.7295369,14.3037,0.0185912,20.9312,-0.0544929
28.6678,0.7268197,14.4332,0.0177187,20.9312,-0.0430949
28.6745,0.7267657,14.3794,0.0175759,20.8535,-0.0430949
28.6739,0.7256766,14.2531,0.0189967,20.8535,-0.0739699
28.6701,0.7242944,14.4218,0.0182426,20.78,-0.0739699
28.6701,0.7242944,14.4218,0.0182426,20.78,-0.0600685
28.6737,0.7247615,14.4841,0.0177457,20.7955,-0.0600685
28.671,0.7187729,14.4268,0.0181734,20.7955,-0.0320298
28.671,0.7187729,14.4268,0.0181734,20.6221,-0.0320298
28.6812,0.7192169,14.5694,0.0182558,20.6221,-0.0572151
28.6823,0.7193419,14.6289,0.0179475,20.6469,-0.0572151
28.683,0.719835,14.5216,0.0179542,20.6469,-0.0483861
28.6771,0.7145484,14.5502,0.0179375,20.5047,-0.0483861
28.6661,0.7123192,14.3838,0.0187167,20.5047,-0.0474969
28.6673,0.7116592,14.1465,0.0184974,20.415,-0.0474969
28.6673,0.7116592,14.1465,0.0184974,20.415,-0.0537272
28.668,0.709685,14.3632,0.018236,20.3591,-0.0537272
28.6673,0.7095409,14.4011,0.0182755,20.3591,-0.0425449
28.6741,0.7062316,14.6567,0.0181404,20.2652,-0.0425449
28.6693,0.7064976,14.2409,0.0179308,20.2652,-0.0381913
28.6689,0.7078048,14.4098,0.0184259,20.306,-0.0381913
28.6757,0.7050325,14.5247,0.0177762,20.306,-0.0436919
28.6764,0.7037674,14.4736,0.0176882,20.1955,-0.0436919
28.6784,0.7020342,14.5865,0.0182985,20.1955,-0.0469109
28.6762,0.700082,14.7173,0.0175622,20.0897,-0.0469109
28.6739,0.6980848,14.4485,0.0181172,20.0897,-0.0507676
28.6751,0.6963296,14.4471,0.0180209,19.9801,-0.0507676
28.6753,0.6970777,14.5449,0.0175177,19.9801,-0.0320157
28.6741,0.6922472,14.6289,0.0176168,19.8642,-0.0320157
28.675,0.6943584,14.524,0.0175519,19.8642,-0.0222147
28.674,0.69007,14.5354,0.0179609,19.8008,-0.0222147
28.6671,0.6924912,14.367,0.0174456,19.8008,-0.0331783
28.6733,0.690262,14.3434,0.0178637,19.8055,-0.0331783
28.6782,0.6871877,14.5,0.0174834,19.8055,-0.03115
28.6751,0.6878918,14.5761,0.0174869,19.7392,-0.03115
28.6731,0.6845694,14.4207,0.0180708,19.7392,-0.0437481
28.6722,0.6815721,14.5236,0.0180542,19.5558,-0.0437481
28.679,0.6789149,14.4826,0.0191164,19.5558,-0.0765827
28.6784,0.6752565,14.5631,0.0191038,19.3786,-0.0765827
28.6834,0.6746785,14.3071,0.0185622,19.3786,-0.0656034
28.6822,0.6737594,14.426,0.0188126,19.3386,-0.0656034
28.6878,0.6710671,14.4825,0.0188158,19.3386,-0.0754419
28.6904,0.6648755,14.3378,0.0195325,19.0896,-0.0754419
28.6841,0.6689849,14.413,0.0192197,19.0896,-0.0756419
28.6775,0.6711301,14.5122,0.0185331,19.2594,-0.0756419
28.691,0.6665686,14.6072,0.0178065,19.2594,-0.0548711
28.6921,0.6674237,14.5877,0.019107,19.1637,-0.0548711
28.6894,0.6619522,14.6598,0.0181932,19.1637,-0.0468203
28.6856,0.6630463,14.6501,0.0184357,19.0331,-0.0468203
28.6806,0.6573927,14.5438,0.0188318,19.0331,-0.056365
28.6919,0.6589739,14.4899,0.0180009,18.9208,-0.056365
28.6972,0.6569327,14.3982,0.0184292,18.9208,-0.054021
28.689,0.6518602,14.4207,0.017766,18.7149,-0.054021
28.679,0.6526022,14.6775,0.0178132,18.7149,-0.0445951
28.6776,0.6454045,14.4045,0.0180176,18.5217,-0.0445951
28.6845,0.6479988,14.6545,0.0174834,18.5217,-0.0404712
28.6857,0.6458266,14.3827,0.0177525,18.539,-0.0404712
28.6826,0.6461506,14.1036,0.0185169,18.539,-0.0598747
28.6914,0.6453995,14.3803,0.0187871,18.5299,-0.0598747
28.6867,0.6446555,14.3668,0.0180375,18.5299,-0.0425168
28.688,0.6415401,14.601,0.0191321,18.4172,-0.0425168
28.6939,0.6390809,14.5933,0.0183639,18.4172,-0.0679599
28.691,0.6414611,14.6839,0.0185363,18.4172,-0.0679599
28.695,0.6381768,14.6155,0.0175519,18.4172,-0.0414885
28.6967,0.6390059,14.4389,0.0179575,18.3502,-0.0414885
28.6908,0.6371037,14.3675,0.018305,18.3502,-0.0581871
28.6916,0.6386749,14.6407,0.0185492,18.3378,-0.0581871
28.693,0.6386969,14.4556,0.0182722,18.3378,-0.0613499
28.6837,0.6378678,14.4979,0.0191321,18.309,-0.0613499
28.6861,0.6331023,14.692,0.019022,18.309,-0.0824145
28.694,0.6294119,14.5653,0.0190062,18.0733,-0.0824145
28.6809,0.6280818,14.6585,0.0187647,18.0733,-0.0653409
28.6953,0.6290919,14.636,0.0187423,18.0653,-0.0653409
28.6996,0.6227633,14.5247,0.0181833,18.0653,-0.0600685
28.6982,0.6219982,14.5542,0.0185104,17.8632,-0.0600685
28.6961,0.6168987,14.6118,0.0183933,17.8632,-0.0522521
28.6949,0.6164526,14.6284,0.0179073,17.7015,-0.0522521
28.7107,0.619654,14.3402,0.0179441,17.7015,-0.0453483
28.6968,0.6146304,14.5232,0.017678,17.6515,-0.0453483
28.6896,0.6149095,14.3733,0.0179742,17.6515,-0.0515208
28.7056,0.610113,14.5324,0.0184161,17.5267,-0.0515208
28.6984,0.6107631,14.6494,0.0190315,17.5267,-0.0709915
28.6952,0.6082268,14.5305,0.0180807,17.4665,-0.0709915
28.6977,0.6094959,14.5769,0.0183803,17.4665,-0.0531334
28.7017,0.6031423,14.3767,0.0186846,17.3243,-0.0531334
28.6956,0.6041794,14.3899,0.0191038,17.3243,-0.0788673
28.7028,0.6051345,14.5063,0.0194308,17.3813,-0.0788673
28.694,0.600352,14.333,0.018835,17.3813,-0.0670567
28.7032,0.5985628,14.3718,0.0197889,17.1942,-0.0670567
28.7046,0.599689,14.5312,0.0185912,17.1942,-0.0618843
28.7086,0.5973487,14.4007,0.0187295,17.1617,-0.0618843
28.7166,0.6029083,14.392,0.0191947,17.1617,-0.0744543
28.7062,0.5971707,14.3214,0.0184877,17.1555,-0.0744543
28.705,0.5979758,14.6462,0.0179441,17.1555,-0.0519614
28.702,0.5929113,14.336,0.0190094,17.0308,-0.0519614
28.6974,0.5939194,14.4803,0.0183607,17.0308,-0.0665332
28.6985,0.5926953,14.1698,0.0189398,17.0217,-0.0665332
28.6962,0.5892729,14.1388,0.0193349,17.0217,-0.0805549
28.6981,0.5875207,14.272,0.0188859,16.8749,-0.0805549
28.7033,0.5889829,14.3461,0.0189651,16.8749,-0.0761936
28.7022,0.5864476,14.3842,0.0184031,16.8457,-0.0761936
28.7033,0.5868467,14.5019,0.0181006,16.8457,-0.052949
28.7067,0.5811281,14.5107,0.0182952,16.6952,-0.052949
28.7018,0.579873,14.3503,0.0178906,16.6952,-0.0487736
28.7153,0.5849545,14.4776,0.01782,16.8094,-0.0487736
28.7031,0.5860606,14.4669,0.0183639,16.8094,-0.0609905
28.7102,0.5818732,14.4786,0.0192478,16.7184,-0.0609905
28.6971,0.5765876,14.49,0.0187583,16.7184,-0.0603435
28.7008,0.5750695,14.3779,0.0182591,16.5173,-0.0603435
28.7071,0.5763456,14.342,0.0185557,16.5173,-0.060031
28.7029,0.5745944,14.4712,0.0184487,16.5053,-0.060031
28.7029,0.5745944,14.4712,0.0184487,16.5053,-0.0521083
28.6999,0.570286,14.7203,0.0193845,16.3806,-0.0521083
28.7012,0.570467,14.5474,0.0187679,16.3806,-0.0592872
28.7012,0.570467,14.5474,0.0187679,16.3854,-0.0592872
28.7087,0.5644264,14.5474,0.0180209,16.3854,-0.0574276
28.708,0.5612121,14.459,0.0180674,16.1243,-0.0574276
28.704,0.5607661,14.638,0.0179609,16.1243,-0.0462515
28.6967,0.559912,14.683,0.0189967,16.0804,-0.0462515
28.6989,0.5572027,14.5246,0.0183803,16.0804,-0.0668504
28.6988,0.5543824,14.269,0.0188668,15.9229,-0.0668504
28.703,0.5576087,14.1556,0.0183148,15.9229,-0.0540304
28.7024,0.5551715,14.2965,0.018236,15.9479,-0.0540304
28.7094,0.5536534,14.4974,0.0192602,15.9479,-0.0766077
28.7059,0.5521212,14.4219,0.0183835,15.8619,-0.0766077
28.7134,0.5495129,14.4228,0.018691,15.8619,-0.0652065
28.7122,0.5467857,14.2353,0.018094,15.7117,-0.0652065
28.7012,0.5481498,14.3395,0.0185136,15.7117,-0.0585496
28.701,0.5467777,14.1445,0.018213,15.706,-0.0585496
28.7161,0.5444104,14.2019,0.0192758,15.706,-0.0659394
28.709,0.5431623,14.2005,0.0187327,15.6061,-0.0659394
28.7058,0.539686,14.359,0.0182788,15.6061,-0.0497581
28.705,0.5387579,14.4021,0.0179441,15.4765,-0.0497581
28.7,0.5371217,14.3697,0.0184194,15.4765,-0.0526771
28.7093,0.5322972,14.5067,0.0187263,15.2937,-0.0526771
28.7116,0.5337254,14.4668,0.0179976,15.2937,-0.0490174
28.7053,0.5329503,14.3249,0.0180575,15.3106,-0.0490174
28.7065,0.5284918,14.4913,0.0181833,15.3106,-0.0465297
28.706,0.5276918,14.46,0.0183345,15.1603,-0.0465297
28.7066,0.5293109,14.4378,0.0181635,15.1603,-0.0507348
28.7088,0.5278358,14.5333,0.0172485,15.1658,-0.0507348
28.7067,0.5292399,14.68,0.0180375,15.1658,-0.0501644
28.7026,0.5260666,14.3113,0.0185266,15.1113,-0.0501644
28.7036,0.5242544,14.4459,0.0180142,15.1113,-0.0526771
28.7044,0.5220722,14.4296,0.0183279,14.9974,-0.0526771
28.7012,0.51999,14.2797,0.0186718,14.9974,-0.0592528
28.7083,0.5232483,14.3291,0.018094,15.0327,-0.0592528
28.7237,0.5169587,14.1399,0.0181965,15.0327,-0.0440669
28.7061,0.5118832,14.2556,0.0179207,14.7055,-0.0440669
28.7089,0.5134883,14.282,0.0185104,14.7055,-0.0444576
28.7074,0.5085068,14.1967,0.0181337,14.6086,-0.0444576
28.7073,0.5084728,14.0393,0.0185169,14.6086,-0.0539038
28.7077,0.5063966,14.3666,0.0184584,14.5485,-0.0539038
28.7106,0.5037294,14.2514,0.0183214,14.5485,-0.0645002
28.7075,0.5037924,14.1775,0.0186106,14.4744,-0.0645002
28.7168,0.5047545,14.3246,0.0189398,14.4744,-0.0699695
28.7176,0.5049125,14.4096,0.0189556,14.511,-0.0699695
28.7076,0.5033383,14.5622,0.0192166,14.511,-0.0797392
28.7174,0.500042,14.5867,0.0182919,14.3711,-0.0797392
28.715,0.4963086,14.4569,0.0179609,14.3711,-0.0491518
28.7122,0.5020522,14.3901,0.0184487,14.4263,-0.0491518
28.7122,0.5020522,14.3901,0.0184487,14.4263,-0.0586309
28.717,0.4969827,14.609,0.0180741,14.2825,-0.0586309
28.716,0.4949765,14.3569,0.018646,14.2825,-0.0496393
28.716,0.4949765,14.3569,0.018646,14.2247,-0.0496393
28.7192,0.489739,14.556,0.0180874,14.2247,-0.0540617
28.7153,0.4925732,14.5459,0.0180342,14.155,-0.0540617
28.7188,0.4875367,14.6386,0.0184519,14.155,-0.0506894
28.7092,0.4829173,14.5579,0.0179341,13.8749,-0.0506894
28.7094,0.4827123,14.6656,0.0181437,13.8749,-0.0421448
28.7036,0.4781818,14.5479,0.0185589,13.7367,-0.0421448
28.6972,0.48051,14.7267,0.01818,13.7367,-0.0597278
28.7087,0.4780628,14.7469,0.0179742,13.7354,-0.0597278
28.7149,0.4794209,14.5648,0.0178469,13.7354,-0.0218944
28.7199,0.4764046,14.7858,0.0180275,13.693,-0.0218944
28.7205,0.4820742,14.7739,0.0176508,13.693,-0.0379725
28.7192,0.4783338,14.643,0.0179976,13.7482,-0.0379725
28.7158,0.4716372,14.5556,0.0180475,13.7482,-0.0293154
28.7123,0.4723092,14.6063,0.0181734,13.5715,-0.0293154
28.7236,0.4733723,14.5931,0.01761,13.5715,-0.0367662
28.7246,0.4693969,14.6031,0.0181271,13.4944,-0.0367662
28.7186,0.4724272,14.3471,0.0180275,13.4944,-0.0466547
28.7029,0.4685408,14.7518,0.0183639,13.4597,-0.0466547
28.7137,0.4661456,14.667,0.0182623,13.4597,-0.0529631
28.7116,0.4640204,14.6457,0.0179308,13.3336,-0.0529631
28.7077,0.4672177,14.6474,0.0181998,13.3336,-0.0544929
28.7145,0.4664416,14.7554,0.0179909,13.4046,-0.0544929
28.7147,0.4639684,14.567,0.0178872,13.4046,-0.0479923
28.7083,0.4586479,14.6207,0.0177017,13.178,-0.0479923
28.7156,0.4588369,14.6301,0.0179842,13.178,-0.0429012
28.717,0.4592229,14.6292,0.0183541,13.199,-0.0429012
28.7269,0.4595329,14.427,0.0181139,13.199,-0.0561306
28.7198,0.4576598,14.4849,0.0184194,13.1544,-0.0561306
28.7254,0.4552065,14.5832,0.0183966,13.1544,-0.0560837
28.7193,0.4573807,14.6125,0.0180874,13.146,-0.0560837
28.725,0.4551605,14.5458,0.0178368,13.146,-0.0258151
28.7244,0.4550265,14.7054,0.0175861,13.0811,-0.0258151
28.7199,0.4519972,14.7621,0.0183017,13.0811,-0.0357004
28.7224,0.4518692,14.5948,0.017857,12.99,-0.0357004
28.7142,0.4486189,14.594,0.0184714,12.99,-0.0561087
28.7279,0.4461066,14.6726,0.0188954,12.827,-0.0561087
28.7294,0.4483398,14.7316,0.0186299,12.827,-0.0626781
28.7251,0.4491419,14.564,0.0186203,12.913,-0.0626781
28.7187,0.4492779,14.7681,0.0182558,12.913,-0.0485799
28.7162,0.4492099,14.7404,0.0179542,12.9101,-0.0485799
28.7155,0.4416492,14.7886,0.017857,12.9101,-0.0399759
28.7199,0.4459516,14.6568,0.0183541,12.8185,-0.0399759
28.7188,0.4471077,14.6891,0.0173974,12.8185,-0.0199145
28.7196,0.4415981,14.5953,0.0184389,12.6931,-0.0199145
28.731,0.4376338,14.5152,0.0181006,12.6931,-0.0580746
28.7279,0.4429703,14.6265,0.0184324,12.7369,-0.0580746
28.7279,0.4429703,14.6265,0.0184324,12.7369,-0.0467766
28.711,0.4385658,14.6419,0.0178805,12.6026,-0.0467766
28.7265,0.4349525,14.7447,0.0180774,12.6026,-0.0140717
28.729,0.4366257,14.588,0.0175997,12.5544,-0.0140717
28.7238,0.4384708,14.7206,0.0180109,12.5544,-0.0278528
28.7197,0.4390449,14.6004,0.0178671,12.62,-0.0278528
28.7136,0.4318962,14.8321,0.0178166,12.62,-0.0479173
28.7167,0.4327083,14.7643,0.0182656,12.4371,-0.0479173
28.7286,0.4362496,14.54,0.0172485,12.4371,-0.0320376
28.7189,0.4334603,14.7275,0.0175314,12.4599,-0.0320376
28.7178,0.4334833,14.7402,0.017695,12.4599,-0.0349504
28.7187,0.429788,14.6712,0.0178805,12.354,-0.0349504
28.7238,0.4343044,14.4321,0.0179642,12.354,-0.0494174
28.7339,0.4293069,14.7695,0.0178166,12.3466,-0.0494174
28.7316,0.4335053,14.6696,0.0176406,12.3466,-0.023468
28.7312,0.4253765,14.7885,0.0182853,12.2328,-0.023468
28.7293,0.4279518,14.6974,0.0180442,12.2328,-0.0499175
28.7306,0.4252295,14.5942,0.0181668,12.2277,-0.0499175
28.7261,0.4242834,14.7374,0.0176304,12.2277,-0.041126
28.7276,0.4230333,14.6502,0.0178637,12.1638,-0.041126
28.7329,0.4181388,14.7222,0.017456,12.1638,-0.0226554
28.72,0.4190279,14.6713,0.0179876,12.0465,-0.0226554
28.7335,0.4192579,14.6063,0.0176848,12.0465,-0.0306437
28.733,0.4186839,14.663,0.017504,12.0412,-0.0306437
28.7308,0.4210681,14.5371,0.0175006,12.0412,-0.0267808
28.7306,0.4169047,14.4248,0.0179475,11.989,-0.0267808
28.7337,0.4152255,14.5293,0.0179742,11.989,-0.0278497
28.7319,0.4174667,14.6207,0.0182097,12.0058,-0.0278497
28.7435,0.4152115,14.4741,0.0180009,12.0058,-0.0269464
28.7419,0.4149655,14.4767,0.0181899,11.9376,-0.0269464
28.7412,0.4114091,14.4069,0.0180076,11.9376,-0.035441
28.7371,0.4130913,14.5421,0.017766,11.8821,-0.035441
28.741,0.410101,14.5214,0.0176032,11.8821,-0.0299967
28.7398,0.4120992,14.6175,0.0172276,11.8552,-0.0299967
28.735,0.4122322,14.7023,0.0178838,11.8552,-0.019502
28.7332,0.4087919,14.5108,0.0186171,11.7562,-0.019502
28.7317,0.409831,14.5703,0.0180741,11.7562,-0.0229617
28.7285,0.4079948,14.5816,0.0178704,11.7315,-0.0229617
28.7274,0.4113761,14.3576,0.0177762,11.7315,-0.0369334
28.7298,0.4067747,14.5758,0.0175348,11.6974,-0.0369334
28.7283,0.4062556,14.5263,0.0177051,11.6974,-0.0176174
28.7209,0.4036554,14.4536,0.0179006,11.6042,-0.0176174
28.7233,0.4017162,14.4596,0.0179073,11.6042,-0.0233773
28.7338,0.4023422,14.4043,0.0178368,11.5711,-0.0233773
28.7382,0.4018792,14.4241,0.0183574,11.5711,-0.0339471
28.7354,0.399827,14.4869,0.0178771,11.4996,-0.0339471
28.7379,0.4025282,14.4612,0.0176746,11.4996,-0.0392195
28.7319,0.399665,14.2976,0.0177288,11.4939,-0.0392195
28.7343,0.4012421,14.6258,0.0180176,11.4939,-0.0439575
28.7343,0.4012421,14.6258,0.0180176,11.5402,-0.0439575
28.7269,0.3988339,14.5114,0.0178435,11.5402,-0.0283606
28.7276,0.4006711,14.4376,0.0177153,11.5207,-0.0283606
28.7385,0.3992189,14.5407,0.0176746,11.5207,-0.0359505
28.7344,0.3985168,14.355,0.0176338,11.4619,-0.0359505
28.7205,0.3972697,14.4592,0.0182492,11.4619,-0.0191472
28.7323,0.3981498,14.4246,0.017627,11.4504,-0.0191472
28.7224,0.3964276,14.6704,0.0178031,11.4504,-0.0331502
28.7245,0.3932253,14.8165,0.0176406,11.3055,-0.0331502
28.7244,0.3931183,14.7427,0.0179742,11.3055,-0.0179752
28.7328,0.3953435,14.8231,0.0180342,11.3698,-0.0179752
28.7365,0.390281,14.9284,0.0183639,11.3698,-0.0170767
28.7454,0.3934883,14.7063,0.0184942,11.3212,-0.0170767
28.7329,0.3865736,14.6985,0.0180342,11.3212,-0.0549836
28.73,0.3837194,14.6487,0.0189715,11.0342,-0.0549836
28.7336,0.3855755,14.7076,0.0179609,11.0342,-0.0449795
28.74,0.3883958,14.8877,0.0187871,11.1723,-0.0449795
28.7333,0.3838724,14.7233,0.0187615,11.1723,-0.0602373
28.7318,0.3810461,14.7654,0.0186428,10.9577,-0.0602373
28.7379,0.3826173,14.7311,0.0177829,10.9577,-0.0319126
28.7354,0.3811331,14.6609,0.0177254,10.9622,-0.0319126
28.731,0.3811061,14.7771,0.0183345,10.9622,-0.0416854
28.7295,0.379699,14.6599,0.0178671,10.919,-0.0416854
28.7314,0.3772017,14.3422,0.0181039,10.919,-0.0460765
28.7356,0.3794519,14.3142,0.0182229,10.9139,-0.0460765
28.725,0.3788129,14.512,0.0189778,10.9139,-0.0683756
28.7325,0.3789329,14.3611,0.0190031,10.897,-0.0683756
28.7278,0.3776858,14.3547,0.0178603,10.897,-0.0351598
28.7262,0.3770837,14.6231,0.0177356,10.8419,-0.0351598
28.7275,0.3736874,14.3902,0.0179441,10.8419,-0.0324751
28.715,0.3745965,14.4296,0.0187839,10.766,-0.0324751
28.72,0.3736734,14.5247,0.0177119,10.766,-0.0493362
28.7262,0.3732673,14.6946,0.0182295,10.7325,-0.0493362
28.7268,0.3731803,14.5071,0.0180475,10.7325,-0.0257151
28.7289,0.3709681,14.5343,0.0174834,10.6672,-0.0257151
28.7309,0.3717662,14.5432,0.0186782,10.6672,-0.0479673
28.7354,0.3749675,14.5887,0.0177525,10.7848,-0.0479673
28.7387,0.3722512,14.4739,0.0178233,10.7848,-0.0304874
28.7303,0.3719882,14.5948,0.0175417,10.6962,-0.0304874
28.7277,0.3720552,14.8639,0.017661,10.6962,-0.0257541
28.7326,0.3687249,14.7177,0.0177356,10.6041,-0.0257541
28.7451,0.370222,14.7374,0.017766,10.6041,-0.0212084
28.7357,0.3614091,14.7659,0.0178503,10.3953,-0.0212084
28.7398,0.3647735,14.7889,0.017644,10.3953,-0.0180456
28.7308,0.3630883,14.6014,0.0179976,10.4416,-0.0180456
28.7312,0.360516,14.6206,0.0180142,10.4416,-0.0339565
28.7292,0.360043,14.6115,0.0183607,10.3535,-0.0339565
28.7367,0.3581978,14.6876,0.0179809,10.3535,-0.0457546
28.7328,0.3572797,14.8173,0.0186653,10.275,-0.0457546
28.7321,0.359744,14.761,0.017766,10.275,-0.0373897
28.7337,0.3580528,14.7412,0.0178671,10.2976,-0.0373897
28.7354,0.3568597,14.574,0.0178637,10.2976,-0.0371943
28.7355,0.3552935,14.5561,0.0181371,10.2193,-0.0371943
28.7331,0.3526213,14.7419,0.0180342,10.2193,-0.0401946
28.7286,0.3574117,14.5337,0.0179073,10.2778,-0.0401946
28.7275,0.3552805,14.4659,0.0178771,10.2778,-0.0366943
28.7284,0.3571787,14.381,0.0178099,10.271,-0.0366943
28.7381,0.3537864,14.5399,0.0183312,10.271,-0.0506207
28.7302,0.3548755,14.7656,0.0179642,10.2049,-0.0506207
28.7344,0.3535553,14.5678,0.01818,10.2049,-0.0315469
28.7344,0.3535553,14.5678,0.01818,10.1684,-0.0315469
28.7261,0.3534473,14.6557,0.0174903,10.1684,-0.0140733
28.7257,0.3527593,14.5073,0.0186235,10.1424,-0.0140733
28.7248,0.3528453,14.4397,0.0178503,10.1424,-0.0118262
28.7321,0.350433,14.4305,0.0177762,10.0784,-0.0118262
28.7356,0.3530503,14.2106,0.0175588,10.0784,-0.0284685
28.7288,0.3473847,14.5395,0.0178872,9.9895,-0.0284685
28.7309,0.3506951,14.4464,0.0173075,9.9895,-0.0123465
28.7386,0.3480028,14.4496,0.018147,10.0105,-0.0123465
28.7339,0.3486909,14.4788,0.0176134,10.0105,-0.0319813
28.7345,0.3471287,14.3072,0.0172311,9.9841,-0.0319813
28.7227,0.3487399,14.5403,0.0178637,9.9841,-0.0182299
28.7211,0.349775,14.4547,0.0179709,10.0546,-0.0182299
28.7236,0.3476098,14.3347,0.0177728,10.0546,-0.0160235
28.7289,0.3480258,14.4206,0.0173767,10.0081,-0.0160235
28.7264,0.3527933,14.4686,0.0182196,10.0081,-0.0422323
28.7283,0.3449455,14.3737,0.0181304,9.9189,-0.0422323
28.7336,0.3491199,14.4145,0.0180142,9.9189,-0.0462765
28.7271,0.34992,14.3651,0.0182097,10.0616,-0.0462765
28.7213,0.3488609,14.3623,0.0181767,10.0616,-0.0447701
28.7253,0.3491459,14.5539,0.0179909,10.0387,-0.0447701
28.7278,0.3483398,14.4081,0.0183214,10.0387,-0.0446138
28.7269,0.3433623,14.5638,0.0178469,9.8729,-0.0446138
28.7291,0.3453825,14.5676,0.0181006,9.8729,-0.0587246
28.723,0.3444504,14.2711,0.0177593,9.903,-0.0587246
28.7339,0.3452965,14.492,0.0176202,9.903,-0.0372318
28.7284,0.3435403,14.4287,0.0175997,9.8786,-0.0372318
28.7331,0.3438694,14.5985,0.0179909,9.8786,-0.0409103
28.7291,0.3449635,14.4645,0.0176474,9.9194,-0.0409103
28.7216,0.3418342,14.4359,0.0175895,9.9194,-0.0328767
