batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
27.9149,1.3482,14.7632,0.0362344,37.6716,0.3728576,2186.2302050590515
27.9139,1.3473,14.6673,0.036284,37.6362,0.3728576,2187.1909940242767
27.914,1.3429,14.5474,0.0351159,37.6362,0.3426686,2188.251962184906
27.914,1.3429,14.5474,0.0351159,37.5117,0.3426686,2189.215455055237
27.9148,1.3454,14.6743,0.0342736,37.5117,0.3302893,2190.186356782913
27.9148,1.3437,14.9273,0.0359868,37.5344,0.3302893,2191.2498636245728
27.9213,1.3422,14.8234,0.0331685,37.5344,0.3137939,2192.2473154067993
27.9219,1.3415,14.8412,0.0341859,37.4824,0.3137939,2193.2454874515533
27.9207,1.3453,14.6207,0.0338277,37.4824,0.3199539,2194.236799955368
27.9215,1.3409,14.7067,0.0338844,37.466,0.3199539,2195.2300441265106
27.9248,1.3449,14.7114,0.033582,37.466,0.3148737,2196.2253832817078
27.9245,1.3393,14.6538,0.0353984,37.4273,0.3148737,2197.219157218933
27.9278,1.3418,14.7689,0.0327003,37.4273,0.3019708,2198.2104108333588
27.9218,1.343,14.7711,0.0345091,37.5257,0.3019708,2199.2033338546753
27.9145,1.3458,14.9878,0.0343645,37.5257,0.3380182,2200.1987698078156
27.9232,1.3482,14.6593,0.0359868,37.6711,0.3380182,2201.19131064415
27.9242,1.345,14.8444,0.0370191,37.6711,0.3869028,2202.252065181732
27.9273,1.3488,14.7028,0.0352523,37.6954,0.3869028,2203.210744380951
27.9326,1.3448,14.5849,0.0337656,37.6954,0.3219322,2204.17476606369
27.934,1.3449,14.6483,0.0329907,37.5961,0.3219322,2205.235024690628
27.933,1.3462,14.6156,0.0338667,37.5961,0.321604,2206.194762468338
27.9306,1.3423,14.6594,0.0326617,37.5192,0.321604,2207.2537863254547
27.9291,1.3373,14.7219,0.0334639,37.5192,0.3187256,2208.2185213565826
27.9248,1.3416,14.725,0.0347431,37.4909,0.3187256,2209.1814348697662
27.9313,1.346,14.884,0.0328486,37.4909,0.3033069,2210.245969057083
27.9265,1.3425,14.5429,0.0333489,37.5177,0.3033069,2211.2062809467316
27.9343,1.3397,14.6348,0.0362741,37.5177,0.3593203,2212.1651356220245
27.9311,1.3387,14.6091,0.0364013,37.4196,0.3593203,2213.226790189743
27.9246,1.3398,14.3868,0.0372244,37.4196,0.3820882,2214.188013076782
27.9343,1.3397,14.508,0.0367556,37.4504,0.3820882,2215.2517836093903
27.9387,1.3416,14.5973,0.0355456,37.4504,0.3540698,2216.2113132476807
27.9391,1.3419,14.4974,0.0380944,37.5182,0.3540698,2217.174021244049
27.9375,1.342,14.4097,0.0369656,37.5182,0.3699651,2218.2360627651215
27.9334,1.3382,14.5595,0.0354373,37.4074,0.3699651,2219.196836948395
27.93,1.3387,14.5203,0.0354813,37.4074,0.3495912,2220.1576659679413
27.9328,1.3443,14.5302,0.035378,37.5779,0.3495912,2221.218719959259
27.9342,1.3458,14.5631,0.0322159,37.5779,0.2836502,2222.180165052414
27.9422,1.3431,14.6442,0.0325734,37.5548,0.2836502,2223.2426056861877
27.9368,1.3419,14.5735,0.0323609,37.5548,0.2885226,2224.2027866840363
27.9429,1.346,14.4884,0.0313225,37.6394,0.2885226,2225.16734290123
27.9361,1.345,14.4457,0.0320909,37.6394,0.2795905,2226.229715824127
27.944,1.3467,14.587,0.0342841,37.658,0.2795905,2227.192084789276
27.9489,1.3403,14.6026,0.0324368,37.658,0.2896915,2228.252093076706
27.943,1.341,14.5326,0.0315534,37.4982,0.2896915,2229.213062286377
27.9391,1.3379,14.6249,0.0337585,37.4982,0.3198023,2230.174777984619
27.937,1.3377,14.6316,0.0303396,37.3983,0.3198023,2231.2366273403168
27.9469,1.3393,14.6814,0.0301352,37.3983,0.2468466,2232.197152376175
27.9535,1.3378,14.9941,0.0307482,37.4246,0.2468466,2233.1596829891205
27.9498,1.3375,14.6606,0.0302465,37.4246,0.2483311,2234.2205390930176
27.9517,1.3412,14.6577,0.0308126,37.5166,0.2483311,2235.183712244034
27.9516,1.3391,14.6713,0.0299815,37.5166,0.2448026,2236.245589733124
27.9572,1.3367,14.6396,0.0279363,37.3978,0.2448026,2237.207100868225
27.9573,1.3373,14.505,0.0284451,37.3978,0.210196,2238.167734146118
27.9545,1.3422,14.7222,0.0307365,37.5494,0.210196,2239.2299168109894
27.9505,1.3397,14.5484,0.0299615,37.5494,0.2437259,2240.1921620368958
27.9551,1.3366,14.5908,0.031113,37.3925,0.2437259,2241.2523403167725
27.9593,1.3435,14.7409,0.0315344,37.3925,0.2737946,2242.2513942718506
27.9537,1.34,14.8601,0.0317563,37.4861,0.2737946,2243.248669862747
27.9645,1.3434,14.6573,0.0321338,37.4861,0.2807718,2244.2444610595703
27.9587,1.3386,14.5903,0.0297141,37.4536,0.2807718,2245.236796140671
27.9627,1.3377,14.5995,0.0328851,37.4536,0.2978063,2246.2271637916565
27.9636,1.3401,14.7355,0.0304107,37.5005,0.2978063,2247.1875677108765
27.9615,1.3391,14.5595,0.0337389,37.5005,0.318124,2248.2512044906616
27.9603,1.3393,14.6328,0.0346739,37.4744,0.318124,2249.2124083042145
27.966,1.3418,14.6179,0.0363914,37.4744,0.3665898,2250.174051761627
27.9604,1.345,14.6373,0.0369315,37.6352,0.3665898,2251.2365097999573
27.9612,1.3454,14.6336,0.0347966,37.6352,0.3352976,2252.1979100704193
27.9583,1.3457,14.5683,0.0345439,37.6536,0.3352976,2253.15753531456
27.9686,1.3403,14.7479,0.0326231,37.6536,0.2938419,2254.217402458191
27.9654,1.3384,14.7487,0.0337229,37.456,0.2938419,2255.1792175769806
27.9624,1.3405,14.7714,0.0327864,37.456,0.2995831,2256.2435309886932
27.9621,1.3367,14.7955,0.0354864,37.4043,0.2995831,2257.2029309272766
27.9716,1.3391,14.9361,0.0325236,37.4043,0.295478,2258.1630630493164
27.9662,1.3358,14.7507,0.0310028,37.3845,0.295478,2259.2255051136017
27.9777,1.3359,14.7024,0.0304028,37.3845,0.2485374,2260.185070037842
27.9735,1.3359,14.6698,0.0322289,37.3984,0.2485374,2261.248570203781
27.971,1.3385,14.5884,0.0330562,37.3984,0.3018208,2262.2091813087463
27.9746,1.3327,14.8298,0.0335284,37.3112,0.3018208,2263.170535802841
27.9721,1.3342,14.5582,0.0328029,37.3112,0.2954811,2264.2324557304382
27.9765,1.3353,14.8266,0.0335624,37.3851,0.2954811,2265.195098876953
27.9799,1.3357,14.6487,0.0345335,37.3851,0.3299017,2266.156021118164
27.9762,1.3379,14.7403,0.0319766,37.4572,0.3299017,2267.2166917324066
27.9723,1.3384,14.7287,0.0337833,37.4572,0.3185975,2268.175700902939
27.9811,1.3338,14.6732,0.0336659,37.349,0.3185975,2269.236254453659
27.979,1.3372,14.4815,0.0352795,37.349,0.3394183,2270.1981439590454
27.9844,1.341,14.623,0.0341209,37.5555,0.3394183,2271.1610720157623
27.985,1.3385,14.4804,0.0391494,37.5555,0.4203498,2272.221029281616
27.9887,1.3393,14.5304,0.0397336,37.5119,0.4203498,2273.1798992156982
27.9822,1.3389,14.6238,0.0386403,37.5119,0.4134038,2274.2417874336243
27.9909,1.3406,14.6541,0.0374783,37.5519,0.4134038,2275.2042305469513
27.9873,1.3432,14.5824,0.0349755,37.5519,0.3400903,2276.1652863025665
27.9876,1.3422,14.572,0.0366706,37.5926,0.3400903,2277.22568154335
27.9818,1.3395,14.7344,0.0376141,37.5926,0.3980382,2278.1861305236816
27.9854,1.3366,14.7552,0.035378,37.4339,0.3980382,2279.2481706142426
27.9905,1.3373,14.8014,0.0347362,37.4339,0.3350366,2280.2090175151825
27.9911,1.3394,14.7471,0.0363138,37.5186,0.3350366,2281.170161008835
27.9931,1.3377,14.9775,0.0356029,37.5186,0.3598079,2282.232195854187
27.9897,1.3402,14.8618,0.037189,37.5394,0.3598079,2283.195907831192
27.986,1.3405,14.8273,0.0364309,37.5394,0.3751219,2284.1561765670776
27.991,1.3413,14.7882,0.0358465,37.5708,0.3751219,2285.2169947624207
28.0018,1.3365,14.7173,0.0376029,37.5708,0.3917095,2286.179956674576
27.9938,1.3361,14.7654,0.0360884,37.4311,0.3917095,2287.2390880584717
27.9891,1.3423,14.9104,0.0363897,37.4311,0.3745093,2288.1997685432434
27.9955,1.3415,14.5404,0.0363336,37.5841,0.3745093,2289.1598658561707
27.9987,1.3366,14.5978,0.0341929,37.5841,0.3229729,2290.2232501506805
28.007,1.339,14.3809,0.0363171,37.5278,0.3229729,2291.184875011444
28.005,1.3402,14.6477,0.0381023,37.5278,0.4011167,2292.246028661728
28.0015,1.3348,14.621,0.0356214,37.4049,0.4011167,2293.2063534259796
28.0019,1.3384,14.6728,0.036633,37.4049,0.3731748,2294.168356180191
28.0044,1.3363,14.4392,0.0369754,37.4504,0.3731748,2295.2303981781006
28.0125,1.3363,14.3819,0.0360717,37.4504,0.356695,2296.1905698776245
28.0115,1.3362,14.6987,0.0377606,37.4574,0.356695,2297.2522735595703
28.0072,1.3384,14.6131,0.0368127,37.4574,0.3785675,2298.211988925934
28.0065,1.3343,14.5272,0.035586,37.3962,0.3785675,2299.19611787796
28.0009,1.3355,14.6854,0.0360168,37.3962,0.3627644,2300.1958360671997
28.0009,1.3355,14.6854,0.0360168,37.4229,0.3627644,2301.1508395671844
28.0019,1.3354,14.7066,0.0371873,37.4229,0.3893983,2302.211825609207
28.005,1.34,14.6494,0.0403956,37.554,0.3893983,2303.1909794807434
28.0085,1.3402,14.6608,0.0352268,37.554,0.3497068,2304.2527174949646
28.0087,1.3389,14.5482,0.0376954,37.5296,0.3497068,2305.212124824524
28.0084,1.3397,14.356,0.0369153,37.5296,0.3724904,2306.1761362552643
28.0075,1.3422,14.5955,0.0367099,37.6198,0.3724904,2307.2369499206543
28.0097,1.3384,14.6538,0.0364392,37.6198,0.3726935,2308.1970839500427
28.007,1.3407,14.6141,0.0363848,37.5782,0.3726935,2309.156618118286
28.0061,1.341,14.6683,0.0354526,37.5782,0.3509851,2310.217732667923
28.0134,1.3427,14.7073,0.0368746,37.6402,0.3509851,2311.1782836914062
28.0108,1.3406,14.5896,0.0372406,37.6402,0.3850416,2312.2406811714172
28.0106,1.3447,14.6069,0.0378114,37.6933,0.3850416,2313.202890396118
28.0174,1.3437,14.5759,0.0358264,37.6933,0.3535541,2314.168354511261
28.0192,1.3446,14.5266,0.0366559,37.7008,0.3535541,2315.2307834625244
28.0159,1.3411,14.5376,0.0343523,37.7008,0.3236136,2316.191414833069
28.0215,1.3437,14.5267,0.0373757,37.6814,0.3236136,2317.2530500888824
28.0155,1.3452,14.611,0.0362708,37.6814,0.3694463,2318.2159349918365
28.0245,1.3436,14.6446,0.0372808,37.6837,0.3694463,2319.1761696338654
28.0174,1.3435,14.7123,0.0366853,37.6837,0.3744343,2320.2357416152954
28.0231,1.3474,14.5432,0.0367131,37.7882,0.3744343,2321.1940836906433
28.0146,1.3408,14.7595,0.0369283,37.7882,0.3826476,2322.1581654548645
28.016,1.3414,14.4597,0.0386713,37.6099,0.3826476,2323.2183318138123
28.0183,1.3385,14.5757,0.0371421,37.6099,0.3849729,2324.1813864707947
28.0175,1.3361,14.5019,0.0372856,37.4612,0.3849729,2325.2420387268066
28.0157,1.3443,14.4287,0.0373773,37.4612,0.3841228,2326.201623916626
28.023,1.3411,14.6508,0.0383613,37.6077,0.3841228,2327.1631622314453
28.0236,1.3427,14.6084,0.0356012,37.6077,0.3509335,2328.2225115299225
28.0305,1.3417,14.389,0.034443,37.6374,0.3509335,2329.1866343021393
28.0219,1.34,14.5923,0.0349617,37.6374,0.3417404,2330.248509168625
28.0245,1.3402,14.5585,0.0378479,37.5846,0.3417404,2331.2080607414246
28.0337,1.3381,14.6513,0.0393039,37.5846,0.4301665,2332.1688055992126
28.0341,1.3392,14.2578,0.0353746,37.5717,0.4301665,2333.2299375534058
28.0297,1.3455,14.4908,0.0363914,37.5717,0.3655006,2334.1918721199036
28.0387,1.3409,14.5122,0.0375295,37.6262,0.3655006,2335.2537117004395
28.035,1.3386,14.462,0.0361332,37.6262,0.3628597,2336.214307785034
28.0382,1.3379,14.5864,0.0340998,37.5399,0.3628597,2337.175760269165
28.0307,1.3364,14.4302,0.0344168,37.5399,0.3277328,2338.235918521881
28.0374,1.337,14.4735,0.0342017,37.5151,0.3277328,2339.1983482837677
28.0288,1.3399,14.5255,0.0348483,37.5151,0.3368524,2340.159204483032
28.0334,1.3381,14.3639,0.0361598,37.5396,0.3368524,2341.218562602997
28.0336,1.3354,14.5224,0.0344569,37.5396,0.3251919,2342.1783282756805
28.0372,1.3422,14.4362,0.0354475,37.6581,0.3251919,2343.240562915802
28.0372,1.3422,14.4362,0.0354475,37.6581,0.3479785,2344.2010791301727
28.0393,1.3401,14.5518,0.0335731,37.6049,0.3479785,2345.172562122345
28.0338,1.3372,14.5059,0.033911,37.6049,0.3190569,2346.232804298401
28.0319,1.3418,14.5647,0.0345873,37.6402,0.3190569,2347.229269504547
28.0357,1.3404,14.4885,0.0340681,37.6402,0.3154534,2348.2264342308044
28.0409,1.3454,14.5622,0.0353882,37.7555,0.3154534,2349.2230908870697
28.0416,1.3462,14.5114,0.0342403,37.7555,0.3304096,2350.2148156166077
28.0381,1.3447,14.57,0.0335141,37.7331,0.3304096,2351.2082993984222
28.044,1.3448,14.6562,0.0332552,37.7331,0.304582,2352.2063388824463
28.0446,1.3428,14.3876,0.0324756,37.6851,0.304582,2353.202191591263
28.0458,1.3401,14.4192,0.034054,37.6851,0.3156675,2354.189199924469
28.044,1.3405,14.6021,0.0340734,37.6217,0.3156675,2355.2500257492065
28.0404,1.3419,14.4996,0.0347102,37.6217,0.331119,2356.208869457245
28.0404,1.3392,14.4454,0.0329124,37.5787,0.331119,2357.173464536667
28.0372,1.3411,14.4618,0.0333147,37.5787,0.3110045,2358.234115600586
28.0442,1.337,14.5878,0.0320553,37.5224,0.3110045,2359.193279027939
28.0414,1.3361,14.3617,0.0330707,37.5224,0.2974829,2360.2530398368835
28.049,1.3358,14.3478,0.0319447,37.494,0.2974829,2361.2135372161865
28.0552,1.3362,14.5444,0.0328211,37.494,0.2930793,2362.175543308258
28.0464,1.3335,14.4863,0.0323293,37.429,0.2930793,2363.239138364792
28.0544,1.3352,14.3205,0.0330779,37.429,0.2924792,2364.1993901729584
28.0545,1.3373,14.4319,0.0325752,37.5445,0.2924792,2365.1611523628235
28.0473,1.3374,14.6168,0.0317109,37.5445,0.2773574,2366.224549293518
28.0517,1.3381,14.4906,0.0328358,37.5629,0.2773574,2367.1859982013702
28.0571,1.3389,14.4828,0.0321376,37.5629,0.2869318,2368.249627828598
28.0588,1.3389,14.4426,0.0328668,37.5948,0.2869318,2369.210606813431
28.0538,1.3367,14.5655,0.0334065,37.5948,0.3095872,2370.170652151108
28.0553,1.3401,14.5737,0.030997,37.6248,0.3095872,2371.234003305435
28.0554,1.338,14.4703,0.0320085,37.6248,0.282372,2372.1952426433563
28.0624,1.3368,14.2819,0.032647,37.5425,0.282372,2373.155569791794
28.0628,1.3398,14.3294,0.0334298,37.5425,0.306665,2374.215837955475
28.0582,1.3423,14.3343,0.0333273,37.6905,0.306665,2375.1759855747223
28.0612,1.3416,14.389,0.0337993,37.6905,0.313697,2376.238467693329
28.0684,1.3441,14.5223,0.03508,37.7548,0.313697,2377.198600769043
28.0653,1.3405,14.4668,0.0347068,37.7548,0.3301643,2378.1571061611176
28.0666,1.3417,14.4105,0.0371954,37.6853,0.3301643,2379.2169392108917
28.0607,1.3411,14.4616,0.0337904,37.6853,0.3129672,2380.1765506267548
28.0715,1.3361,14.4818,0.0355995,37.5356,0.3129672,2381.240040063858
28.0643,1.3377,14.5262,0.0314868,37.5356,0.2673736,2382.2016038894653
28.0629,1.3377,14.4329,0.0324922,37.5664,0.2673736,2383.1610729694366
28.0733,1.3417,14.572,0.0340117,37.5664,0.3149331,2384.222245693207
28.0663,1.3426,14.5938,0.0369315,37.7104,0.3149331,2385.1833295822144
28.0743,1.3411,14.6098,0.0360817,37.7104,0.3640645,2386.2450037002563
28.0724,1.3406,14.5339,0.0338508,37.6623,0.3640645,2387.2048025131226
28.0648,1.3379,14.5814,0.0348173,37.6623,0.3362039,2388.165470123291
28.0771,1.3399,14.5144,0.0343295,37.6492,0.3362039,2389.228568792343
28.079,1.3434,14.5882,0.0372647,37.6492,0.3885779,2390.189702987671
28.0733,1.3374,14.4677,0.0343785,37.5725,0.3885779,2391.2488906383514
28.0733,1.3374,14.4677,0.0343785,37.5725,0.3240121,2392.2107944488525
28.0784,1.3411,14.4276,0.0349531,37.6857,0.3240121,2393.1812431812286
28.08,1.3399,14.3927,0.032459,37.6857,0.289143,2394.244474887848
28.08,1.3399,14.3927,0.032459,37.6544,0.289143,2395.199937105179
28.0901,1.3418,14.3532,0.0341121,37.6544,0.319646,2396.172479867935
28.0841,1.343,14.5872,0.0364622,37.7443,0.319646,2397.2343077659607
28.0777,1.3361,14.703,0.0321823,37.7443,0.2873272,2398.232015609741
28.0705,1.3383,14.5053,0.0336409,37.5954,0.2873272,2399.228978872299
28.0733,1.342,14.5468,0.0319428,37.5954,0.2846316,2400.220302581787
28.0852,1.3394,14.3973,0.0343976,37.6481,0.2846316,2401.2146389484406
28.0851,1.3359,14.3813,0.0343872,37.6481,0.322426,2402.2068436145782
28.092,1.3393,14.5147,0.0340452,37.6534,0.322426,2403.2018291950226
28.0925,1.3365,14.5235,0.0363088,37.6534,0.3681587,2404.1945843696594
28.0981,1.3351,14.3326,0.0330779,37.5445,0.3681587,2405.187399148941
28.0947,1.3339,14.5205,0.0336267,37.5445,0.3101451,2406.248824596405
28.0983,1.3321,14.4222,0.0345213,37.4595,0.3101451,2407.209124803543
28.0971,1.3328,14.4583,0.0375838,37.4595,0.3893374,2408.1714296340942
28.0949,1.3332,14.4503,0.0351159,37.486,0.3893374,2409.2325620651245
28.0906,1.3376,14.6078,0.0366035,37.486,0.3717559,2410.192235469818
28.0913,1.3349,14.6035,0.0355287,37.5282,0.3717559,2411.254233598709
28.0849,1.3401,14.5769,0.0366461,37.5282,0.3690728,2412.2145249843597
28.0925,1.337,14.5387,0.037984,37.5898,0.3690728,2413.173463344574
28.0972,1.3358,14.3948,0.0351073,37.5898,0.3403418,2414.2377002239227
28.1035,1.3358,14.4038,0.0367589,37.5702,0.3403418,2415.2025537490845
28.0966,1.3365,14.3551,0.0342368,37.5702,0.3226713,2416.163234233856
28.0988,1.3405,14.3884,0.0364721,37.6982,0.3226713,2417.224549770355
28.1019,1.3351,14.3597,0.0347085,37.6982,0.3244481,2418.1845858097076
28.0992,1.3372,14.3056,0.0344029,37.6053,0.3244481,2419.246469259262
28.1073,1.3412,14.4521,0.0327149,37.6053,0.2924699,2420.2073352336884
28.109,1.3419,14.5028,0.0334531,37.7502,0.2924699,2421.168545484543
28.1032,1.3428,14.5807,0.0353118,37.7502,0.3493381,2422.2287929058075
28.1138,1.3391,14.5345,0.0348758,37.6775,0.3493381,2423.1870906352997
28.1167,1.3387,14.618,0.035356,37.6775,0.3528306,2424.2483508586884
28.1185,1.3375,14.8447,0.0355168,37.636,0.3528306,2425.2092440128326
28.1217,1.3372,14.7259,0.0343976,37.636,0.3358164,2426.1721823215485
28.1138,1.3377,14.7926,0.0345508,37.6392,0.3358164,2427.234635591507
28.1235,1.3402,14.6829,0.0366199,37.6392,0.3736827,2428.1959249973297
28.1194,1.3391,14.7529,0.0328303,37.6853,0.3736827,2429.1563651561737
28.1218,1.34,14.7174,0.031378,37.6853,0.2696145,2430.216165781021
28.1266,1.338,14.6498,0.030797,37.6638,0.2696145,2431.1778376102448
28.1313,1.3399,14.69,0.0321357,37.6638,0.2879663,2432.2399492263794
28.126,1.3354,14.6251,0.0324664,37.5871,0.2879663,2433.1999950408936
28.122,1.3353,14.708,0.0345369,37.5871,0.3350398,2434.1634352207184
28.1212,1.3351,14.6198,0.0336855,37.5744,0.3350398,2435.2250945568085
28.1161,1.3311,14.6753,0.0318789,37.5744,0.2825439,2436.1853878498077
28.1205,1.3345,14.6374,0.0317071,37.5586,0.2825439,2437.245795249939
28.1272,1.3351,14.6038,0.0323924,37.5586,0.2952952,2438.2044422626495
28.1303,1.331,14.4542,0.0328285,37.4721,0.2952952,2439.1643567085266
28.1242,1.3321,14.5124,0.0326084,37.4721,0.2920683,2440.227999687195
28.1272,1.3323,14.6032,0.0349634,37.5029,0.2920683,2441.192455291748
28.1231,1.3348,14.6806,0.0359267,37.5029,0.361394,2442.2534692287445
28.1231,1.3348,14.6806,0.0359267,37.5686,0.361394,2443.2157864570618
28.1226,1.3326,14.6134,0.0362708,37.5686,0.3664726,2444.1849234104156
28.1223,1.3273,14.6876,0.0355422,37.3571,0.3664726,2445.248101711273
28.1227,1.3322,14.6546,0.0319653,37.3571,0.2813875,2446.2471582889557
28.1241,1.3319,14.6379,0.0320516,37.4892,0.2813875,2447.2427315711975
28.1246,1.3323,14.5599,0.0322271,37.4892,0.290565,2448.2369503974915
28.1339,1.3315,14.5682,0.0336516,37.4916,0.290565,2449.2326641082764
28.1283,1.3297,14.353,0.0314143,37.4916,0.2595931,2450.2282876968384
28.1357,1.3321,14.7084,0.0345543,37.5087,0.2595931,2451.220650434494
28.1281,1.3318,14.6762,0.0326599,37.5087,0.2948217,2452.2112998962402
28.1284,1.3281,14.6125,0.03114,37.3901,0.2948217,2453.204835653305
28.1374,1.3314,14.4379,0.0311265,37.3901,0.2653844,2454.165470123291
28.1315,1.3318,14.4253,0.0338525,37.4952,0.2653844,2455.225438117981
28.1351,1.3307,14.5829,0.0321637,37.4952,0.2809687,2456.1886348724365
28.1262,1.3318,14.6845,0.0338844,37.488,0.2809687,2457.2488532066345
28.139,1.3353,14.5517,0.0354306,37.488,0.3487114,2458.211035966873
28.1383,1.3305,14.7512,0.0357761,37.4675,0.3487114,2459.1719069480896
28.1355,1.3317,14.8865,0.0322736,37.4675,0.2902775,2460.2327110767365
28.1437,1.3263,14.6619,0.0341455,37.3566,0.2902775,2461.1944963932037
28.143,1.3276,14.7817,0.0340276,37.3566,0.3269327,2462.1575689315796
28.1391,1.3301,14.9449,0.0315763,37.4568,0.3269327,2463.2191109657288
28.1402,1.3272,14.8682,0.0328486,37.4568,0.2994315,2464.1781945228577
28.1511,1.33,14.8129,0.0322661,37.4689,0.2994315,2465.240334033966
28.1505,1.3304,14.8408,0.0332408,37.4689,0.309209,2466.202879190445
28.145,1.3263,14.7767,0.0318525,37.3592,0.309209,2467.1641552448273
28.1649,1.3272,14.8146,0.0338188,37.3592,0.3199445,2468.226960659027
28.158,1.3299,14.8221,0.031504,37.4755,0.3199445,2469.1888732910156
28.1613,1.3303,14.8362,0.03502,37.4755,0.3463737,2470.2503769397736
28.1663,1.3297,14.6991,0.0315154,37.4825,0.3463737,2471.210150241852
28.1641,1.3323,14.5171,0.0313244,37.4825,0.2662235,2472.171056509018
28.1637,1.3281,14.6638,0.0316351,37.4348,0.2662235,2473.233167409897
28.1559,1.3274,14.5918,0.0325033,37.4348,0.285788,2474.1948466300964
28.1655,1.3281,14.5913,0.0305976,37.4368,0.285788,2475.1548850536346
28.1618,1.3261,14.6158,0.033888,37.4368,0.3194648,2476.2196593284607
28.1597,1.3287,14.7216,0.0320591,37.4436,0.3194648,2477.1780745983124
28.1711,1.3263,14.5559,0.0339181,37.4436,0.3211102,2478.2378590106964
28.1674,1.3287,14.5673,0.0325844,37.4557,0.3211102,2479.198697090149
28.1655,1.3311,14.5871,0.034589,37.4557,0.3324801,2480.1585986614227
28.1685,1.3321,14.5601,0.0366804,37.5529,0.3324801,2481.219474554062
28.1822,1.3283,14.6267,0.0359835,37.5529,0.3638426,2482.179167032242
28.1804,1.3311,14.6686,0.0338968,37.542,0.3638426,2483.2401382923126
28.1801,1.3308,14.5684,0.0342035,37.542,0.3280578,2484.202876806259
28.1808,1.3283,14.6392,0.0359117,37.4631,0.3280578,2485.1655926704407
28.1812,1.3323,14.4159,0.0343295,37.4631,0.323498,2486.227374792099
28.1688,1.3288,14.5013,0.0354323,37.4659,0.323498,2487.190584421158
28.176,1.3263,14.5436,0.035771,37.4659,0.3574529,2488.2520015239716
28.1732,1.3283,14.607,0.0353084,37.455,0.3574529,2489.2148337364197
28.1835,1.3296,14.5589,0.0375215,37.455,0.3921205,2490.175152540207
